#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2007-01-01 00:00:00+00:00 2007-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2007-11-21 22:56,-73.7075,41.0669,50.00,48.02,92.87,0.00,0.00,M,29.93,1014.00,0.25,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,50.00,METAR KHPN 212256Z 00000KT 1/4SM FG VV001 10/09 A2993 RMK AO2 SLP140 T01000089
HPN,2007-11-21 23:56,-73.7075,41.0669,50.00,48.92,96.05,0.00,0.00,M,29.93,1013.90,0.12,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,50.00,METAR KHPN 212356Z 00000KT 1/8SM FG VV001 10/09 A2993 RMK AO2 SLP139 T01000094 10106 20083 55003
HPN,2007-11-22 00:56,-73.7075,41.0669,51.08,50.00,96.07,0.00,0.00,M,29.92,1013.60,0.00,M,VV ,   ,   ,   ,0.00,M,M,M,FG,M,M,M,M,M,M,51.08,METAR KHPN 220056Z 00000KT 0SM FG VV000 11/10 A2992 RMK AO2 SLP136 T01060100
HPN,2007-11-22 01:56,-73.7075,41.0669,51.08,50.00,96.07,120.00,3.00,M,29.91,1013.20,0.00,M,VV ,   ,   ,   ,0.00,M,M,M,FG,M,M,M,M,M,M,51.08,METAR KHPN 220156Z 12003KT 0SM FG VV000 11/10 A2991 RMK AO2 SLP132 T01060100
HPN,2007-11-22 02:56,-73.7075,41.0669,51.08,51.08,100.00,0.00,0.00,M,29.90,1012.60,0.00,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,51.08,METAR KHPN 220256Z 00000KT 0SM FG VV001 11/11 A2990 RMK AO2 SLP126 T01060106 58012
HPN,2007-11-22 03:56,-73.7075,41.0669,51.08,50.00,96.07,0.00,0.00,M,29.88,1012.20,0.00,M,VV ,   ,   ,   ,0.00,M,M,M,FG,M,M,M,M,M,M,51.08,METAR KHPN 220356Z 00000KT 0SM FG VV000 11/10 A2988 RMK AO2 SLP122 T01060100
HPN,2007-11-22 04:56,-73.7075,41.0669,51.08,50.00,96.07,0.00,0.00,M,29.86,1011.40,0.00,M,VV ,   ,   ,   ,0.00,M,M,M,FG,M,M,M,M,M,M,51.08,METAR KHPN 220456Z 00000KT 0SM FG VV000 11/10 A2986 RMK AO2 SLP114 T01060100 401060028
HPN,2007-11-22 05:56,-73.7075,41.0669,50.00,48.92,96.05,0.00,0.00,M,29.84,1010.70,0.00,M,VV ,   ,   ,   ,0.00,M,M,M,FG,M,M,M,M,M,M,50.00,METAR KHPN 220556Z 00000KT 0SM FG VV000 10/09 A2984 RMK AO2 SLP107 T01000094 10106 20100 58018
HPN,2007-11-22 06:56,-73.7075,41.0669,50.00,48.02,92.87,0.00,0.00,M,29.83,1010.40,0.25,M,VV ,   ,   ,   ,300.00,M,M,M,FG,M,M,M,M,M,M,50.00,METAR KHPN 220656Z 00000KT 1/4SM FG VV003 10/09 A2983 RMK AO2 SLP104 T01000089
HPN,2007-11-22 07:56,-73.7075,41.0669,51.08,50.00,96.07,0.00,0.00,M,29.82,1009.90,1.50,M,VV ,   ,   ,   ,500.00,M,M,M,BR,M,M,M,M,M,M,51.08,METAR KHPN 220756Z 00000KT 1 1/2SM BR VV005 11/10 A2982 RMK AO2 SLP099 T01060100
HPN,2007-11-22 08:56,-73.7075,41.0669,50.00,48.92,96.05,180.00,3.00,M,29.79,1009.00,2.00,M,OVC,   ,   ,   ,10000.00,M,M,M,BR,M,M,M,M,M,M,49.27,METAR KHPN 220856Z 18003KT 2SM BR OVC100 10/09 A2979 RMK AO2 SLP090 T01000094 58017
HPN,2007-11-22 09:56,-73.7075,41.0669,46.04,44.96,95.99,140.00,4.00,M,29.77,1008.40,0.50,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,43.82,METAR KHPN 220956Z 14004KT 1/2SM FG VV001 08/07 A2977 RMK AO2 SLP084 T00780072
HPN,2007-11-22 10:56,-73.7075,41.0669,44.96,42.98,92.72,0.00,0.00,M,29.77,1008.40,0.12,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,44.96,METAR KHPN 221056Z 00000KT 1/8SM FG VV001 07/06 A2977 RMK AO2 SLP084 T00720061
HPN,2007-11-22 11:56,-73.7075,41.0669,46.04,44.06,92.75,0.00,0.00,M,29.77,1008.30,0.00,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,46.04,METAR KHPN 221156Z 00000KT 0SM FG VV001 08/07 A2977 RMK AO2 SLP083 T00780067 10106 20056 56008
HPN,2007-11-22 12:56,-73.7075,41.0669,48.02,46.94,96.02,160.00,3.00,M,29.76,1008.00,0.25,M,BKN,   ,   ,   ,10000.00,M,M,M,FG,M,M,M,M,M,M,47.00,METAR KHPN 221256Z 16003KT 1/4SM FG BKN100 09/08 A2976 RMK AO2 SLP080 T00890083
HPN,2007-11-22 13:56,-73.7075,41.0669,51.98,51.08,96.73,170.00,3.00,M,29.74,1007.10,2.00,M,SCT,   ,   ,   ,10000.00,M,M,M,BR,M,M,M,M,M,M,51.98,METAR KHPN 221356Z 17003KT 2SM BR SCT100 11/11 A2974 RMK AO2 SLP071 T01110106
HPN,2007-11-22 14:56,-73.7075,41.0669,55.04,51.08,86.47,M,3.00,M,29.72,1006.60,4.00,M,SCT,   ,   ,   ,10000.00,M,M,M,BR,M,M,M,M,M,M,55.04,METAR KHPN 221456Z VRB03KT 4SM BR SCT100 13/11 A2972 RMK AO2 SLP066 T01280106 58014
HPN,2007-11-22 15:56,-73.7075,41.0669,59.00,51.98,77.49,180.00,7.00,M,29.68,1005.10,5.00,M,BKN,   ,   ,   ,10000.00,M,M,M,HZ,M,M,M,M,M,M,59.00,METAR KHPN 221556Z 18007KT 5SM HZ BKN100 15/11 A2968 RMK AO2 PRESFR SLP051 T01500111
HPN,2007-11-22 16:56,-73.7075,41.0669,60.98,51.08,69.86,M,5.00,M,29.66,1004.30,6.00,M,BKN,   ,   ,   ,10000.00,M,M,M,HZ,M,M,M,M,M,M,60.98,METAR KHPN 221656Z VRB05KT 6SM HZ BKN100 16/11 A2966 RMK AO2 SLP043 T01610106
HPN,2007-11-22 17:56,-73.7075,41.0669,62.96,51.08,65.14,240.00,7.00,M,29.64,1003.50,7.00,M,BKN,BKN,   ,   ,7000.00,8500.00,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 221756Z 24007KT 7SM BKN070 BKN085 17/11 A2964 RMK AO2 SLP035 T01720106 10172 20067 56029
HPN,2007-11-22 18:56,-73.7075,41.0669,62.06,51.98,69.51,170.00,5.00,M,29.62,1003.10,7.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 221856Z 17005KT 7SM BKN100 17/11 A2962 RMK AO2 SLP031 T01670111
HPN,2007-11-22 19:56,-73.7075,41.0669,60.98,53.06,75.14,M,3.00,M,29.62,1003.00,7.00,M,FEW,BKN,   ,   ,7000.00,10000.00,M,M,M,M,M,M,M,M,M,60.98,METAR KHPN 221956Z VRB03KT 7SM FEW070 BKN100 16/12 A2962 RMK AO2 SLP030 T01610117
HPN,2007-11-22 20:56,-73.7075,41.0669,60.98,53.06,75.14,0.00,0.00,M,29.62,1003.00,7.00,M,BKN,BKN,   ,   ,7500.00,10000.00,M,M,M,M,M,M,M,M,M,60.98,METAR KHPN 222056Z 00000KT 7SM BKN075 BKN100 16/12 A2962 RMK AO2 SLP030 T01610117 55005
HPN,2007-11-22 21:56,-73.7075,41.0669,59.00,51.98,77.49,0.00,0.00,M,29.62,1003.20,8.00,M,BKN,BKN,   ,   ,5500.00,9500.00,M,M,M,M,M,M,M,M,M,59.00,METAR KHPN 222156Z 00000KT 8SM BKN055 BKN095 15/11 A2962 RMK AO2 SLP032 T01500111
HPN,2007-11-22 22:56,-73.7075,41.0669,57.92,53.96,86.63,0.00,0.00,0.09,29.66,1004.40,8.00,M,BKN,   ,   ,   ,5500.00,M,M,M,BR,M,M,M,M,M,M,57.92,METAR KHPN 222256Z COR 00000KT 8SM BR BKN055 14/12 A2966 RMK AO2 RAB11E55 SLP044 P0009 T01440122
HPN,2007-11-22 23:56,-73.7075,41.0669,53.96,44.96,71.49,300.00,19.00,M,29.71,1006.20,10.00,25.00,BKN,   ,   ,   ,7000.00,M,M,M,M,M,M,M,28.00,320.00,2007-11-22 23:47,53.96,METAR KHPN 222356Z 30019G25KT 10SM BKN070 12/07 A2971 RMK AO2 PK WND 32028/2347 PRESRR SLP062 60009 T01220072 10178 20122 53029
HPN,2007-11-23 00:56,-73.7075,41.0669,48.02,37.04,65.56,310.00,17.00,M,29.77,1008.30,10.00,26.00,FEW,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,41.06,METAR KHPN 230056Z 31017G26KT 10SM FEW070 09/03 A2977 RMK AO2 PK WND 32027/0040 SLP083 T00890028
HPN,2007-11-23 02:56,-73.7075,41.0669,41.00,28.04,59.65,300.00,20.00,M,29.84,1010.60,10.00,28.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,31.09,METAR KHPN 230256Z 30020G28KT 10SM CLR 05/M02 A2984 RMK AO2 PK WND 30032/0204 SLP106 T00501022 51043
HPN,2007-11-23 03:56,-73.7075,41.0669,37.94,26.06,61.94,310.00,18.00,M,29.88,1012.10,10.00,26.00,SCT,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,27.57,METAR KHPN 230356Z 31018G26KT 10SM SCT080 03/M03 A2988 RMK AO2 PK WND 30032/0314 SLP121 T00331033
HPN,2007-11-23 04:56,-73.7075,41.0669,37.04,24.08,59.09,310.00,21.00,M,29.90,1012.70,10.00,27.00,BKN,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,25.58,METAR KHPN 230456Z 31021G27KT 10SM BKN080 03/M04 A2990 RMK AO2 PK WND 31033/0425 SLP127 T00281044 401780028
HPN,2007-11-23 05:56,-73.7075,41.0669,35.96,24.08,61.67,320.00,12.00,M,29.90,1012.80,10.00,18.00,FEW,SCT,   ,   ,3000.00,9000.00,M,M,M,M,M,M,M,M,M,27.04,METAR KHPN 230556Z 32012G18KT 10SM FEW030 SCT090 02/M04 A2990 RMK AO2 PK WND 30026/0513 SLP128 T00221044 10122 20022 51022
HPN,2007-11-23 06:56,-73.7075,41.0669,35.06,21.92,58.37,310.00,12.00,M,29.93,1013.90,10.00,24.00,FEW,   ,   ,   ,3000.00,M,M,M,M,M,M,M,M,M,M,25.90,METAR KHPN 230656Z 31012G24KT 10SM FEW030 02/M06 A2993 RMK AO2 PK WND 32028/0605 SLP139 T00171056
HPN,2007-11-23 07:56,-73.7075,41.0669,33.98,21.02,58.66,320.00,11.00,M,29.94,1014.00,10.00,20.00,SCT,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,24.97,METAR KHPN 230756Z 32011G20KT 10SM SCT080 01/M06 A2994 RMK AO2 PK WND 30027/0722 SLP140 T00111061
HPN,2007-11-23 08:56,-73.7075,41.0669,33.98,21.02,58.66,310.00,14.00,M,29.95,1014.60,10.00,25.00,SCT,   ,   ,   ,3500.00,M,M,M,M,M,M,M,M,M,M,23.71,METAR KHPN 230856Z 31014G25KT 10SM SCT035 01/M06 A2995 RMK AO2 PK WND 30027/0809 SLP146 T00111061 51017
HPN,2007-11-23 09:56,-73.7075,41.0669,33.08,21.02,60.81,310.00,13.00,M,29.98,1015.50,10.00,21.00,BKN,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,22.95,METAR KHPN 230956Z 31013G21KT 10SM BKN080 01/M06 A2998 RMK AO2 SLP155 T00061061
HPN,2007-11-23 11:56,-73.7075,41.0669,32.00,19.04,58.37,310.00,10.00,M,30.03,1017.20,10.00,M,SCT,SCT,   ,   ,4000.00,9000.00,M,M,M,M,M,M,M,M,M,22.97,METAR KHPN 231156Z 31010KT 10SM SCT040 SCT090 00/M07 A3003 RMK AO2 SLP172 70009 T00001072 10022 20000 51025
HPN,2007-11-23 12:56,-73.7075,41.0669,33.08,19.94,58.08,320.00,10.00,M,30.04,1017.90,10.00,M,SCT,SCT,   ,   ,5000.00,8000.00,M,M,M,M,M,M,M,M,M,24.32,METAR KHPN 231256Z 32010KT 10SM SCT050 SCT080 01/M07 A3004 RMK AO2 SLP179 T00061067
HPN,2007-11-23 13:56,-73.7075,41.0669,33.98,19.94,56.02,310.00,8.00,M,30.06,1018.40,10.00,M,BKN,BKN,   ,   ,4000.00,12000.00,M,M,M,M,M,M,M,M,M,26.55,METAR KHPN 231356Z 31008KT 10SM BKN040 BKN120 01/M07 A3006 RMK AO2 SLP184 T00111067
HPN,2007-11-23 14:56,-73.7075,41.0669,35.96,19.94,51.78,330.00,12.00,M,30.07,1018.90,10.00,M,BKN,BKN,   ,   ,3800.00,10000.00,M,M,M,M,M,M,M,M,M,27.04,METAR KHPN 231456Z 33012KT 10SM BKN038 BKN100 02/M07 A3007 RMK AO2 SLP189 T00221067 51016
HPN,2007-11-23 15:56,-73.7075,41.0669,37.04,19.04,47.75,320.00,12.00,M,30.08,1019.10,10.00,M,BKN,BKN,   ,   ,4000.00,10000.00,M,M,M,M,M,M,M,M,M,28.42,METAR KHPN 231556Z 32012KT 10SM BKN040 BKN100 03/M07 A3008 RMK AO2 SLP191 T00281072
HPN,2007-11-23 16:56,-73.7075,41.0669,37.94,19.04,46.09,310.00,11.00,M,30.06,1018.70,10.00,20.00,SCT,SCT,   ,   ,5000.00,8000.00,M,M,M,M,M,M,M,M,M,29.97,METAR KHPN 231656Z 31011G20KT 10SM SCT050 SCT080 03/M07 A3006 RMK AO2 SLP187 T00331072
HPN,2007-11-23 17:56,-73.7075,41.0669,39.02,17.96,42.18,320.00,13.00,M,30.07,1018.90,10.00,20.00,FEW,   ,   ,   ,4000.00,M,M,M,M,M,M,M,M,M,M,30.56,METAR KHPN 231756Z 32013G20KT 10SM FEW040 04/M08 A3007 RMK AO2 SLP189 T00391078 10039 20000 55001
HPN,2007-11-23 18:56,-73.7075,41.0669,39.02,15.98,38.72,320.00,14.00,M,30.07,1019.00,10.00,19.00,FEW,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,30.21,METAR KHPN 231856Z 32014G19KT 10SM FEW070 04/M09 A3007 RMK AO2 SLP190 T00391089
HPN,2007-11-23 19:56,-73.7075,41.0669,37.94,14.00,37.05,300.00,15.00,M,30.10,1019.80,10.00,19.00,FEW,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,28.48,METAR KHPN 231956Z 30015G19KT 10SM FEW070 03/M10 A3010 RMK AO2 SLP198 T00331100
HPN,2007-11-23 20:56,-73.7075,41.0669,35.96,12.02,36.71,330.00,12.00,M,30.13,1020.90,10.00,M,FEW,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,27.04,METAR KHPN 232056Z 33012KT 10SM FEW060 02/M11 A3013 RMK AO2 SLP209 T00221111 53019
HPN,2007-11-23 21:56,-73.7075,41.0669,33.98,12.02,39.72,310.00,12.00,M,30.16,1022.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,24.52,METAR KHPN 232156Z 31012KT 10SM CLR 01/M11 A3016 RMK AO2 SLP220 T00111111
HPN,2007-11-23 22:56,-73.7075,41.0669,33.08,12.02,41.17,300.00,12.00,M,30.20,1023.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,23.38,METAR KHPN 232256Z 30012KT 10SM CLR 01/M11 A3020 RMK AO2 SLP233 T00061111
HPN,2007-11-23 23:56,-73.7075,41.0669,32.00,10.94,40.99,320.00,8.00,M,30.23,1024.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,24.11,METAR KHPN 232356Z 32008KT 10SM CLR 00/M12 A3023 RMK AO2 SLP246 T00001117 10039 20000 53035
HPN,2007-11-24 00:56,-73.7075,41.0669,30.92,8.96,39.19,310.00,10.00,M,30.24,1024.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,21.61,METAR KHPN 240056Z 31010KT 10SM CLR M01/M13 A3024 RMK AO2 SLP249 T10061128
HPN,2007-11-24 01:56,-73.7075,41.0669,30.02,5.00,33.97,310.00,11.00,M,30.26,1025.70,10.00,18.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,19.96,METAR KHPN 240156Z 31011G18KT 10SM CLR M01/M15 A3026 RMK AO2 SLP257 T10111150
HPN,2007-11-24 02:56,-73.7075,41.0669,28.94,3.92,33.78,310.00,12.00,M,30.28,1026.20,10.00,19.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,18.11,METAR KHPN 240256Z 31012G19KT 10SM CLR M02/M16 A3028 RMK AO2 SLP262 T10171156 53017
HPN,2007-11-24 03:56,-73.7075,41.0669,28.04,6.08,38.69,320.00,11.00,M,30.30,1026.70,10.00,18.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,17.46,METAR KHPN 240356Z 32011G18KT 10SM CLR M02/M14 A3030 RMK AO2 SLP267 T10221144
HPN,2007-11-24 04:56,-73.7075,41.0669,26.06,8.06,45.93,340.00,9.00,M,30.31,1027.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,16.13,METAR KHPN 240456Z 34009KT 10SM CLR M03/M13 A3031 RMK AO2 SLP275 T10331133 400391033
HPN,2007-11-24 05:56,-73.7075,41.0669,26.06,8.96,47.82,330.00,7.00,M,30.33,1027.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,17.54,METAR KHPN 240556Z 33007KT 10SM CLR M03/M13 A3033 RMK AO2 SLP278 T10331128 10000 21039 51015
HPN,2007-11-24 06:56,-73.7075,41.0669,24.98,10.94,54.65,310.00,9.00,M,30.35,1028.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,14.78,METAR KHPN 240656Z 31009KT 10SM CLR M04/M12 A3035 RMK AO2 SLP285 T10391117
HPN,2007-11-24 07:56,-73.7075,41.0669,24.98,10.94,54.65,310.00,8.00,M,30.36,1028.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,15.47,METAR KHPN 240756Z 31008KT 10SM CLR M04/M12 A3036 RMK AO2 SLP289 T10391117
HPN,2007-11-24 08:56,-73.7075,41.0669,24.08,12.02,59.52,310.00,10.00,M,30.37,1029.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,13.04,METAR KHPN 240856Z 31010KT 10SM CLR M04/M11 A3037 RMK AO2 SLP292 T10441111 51013
HPN,2007-11-24 09:56,-73.7075,41.0669,24.08,12.02,59.52,320.00,8.00,M,30.38,1029.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,14.36,METAR KHPN 240956Z 32008KT 10SM CLR M04/M11 A3038 RMK AO2 SLP299 T10441111
HPN,2007-11-24 10:56,-73.7075,41.0669,23.00,12.02,62.28,320.00,10.00,M,30.40,1030.50,10.00,M,FEW,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,11.68,METAR KHPN 241056Z 32010KT 10SM FEW050 M05/M11 A3040 RMK AO2 SLP305 T10501111
HPN,2007-11-24 11:56,-73.7075,41.0669,21.92,12.92,67.82,320.00,9.00,M,30.44,1031.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,10.98,METAR KHPN 241156Z 32009KT 10SM CLR M06/M11 A3044 RMK AO2 SLP317 T10561106 11033 21061 53023
HPN,2007-11-24 12:56,-73.7075,41.0669,24.08,12.92,61.94,340.00,5.00,M,30.45,1032.20,10.00,M,FEW,   ,   ,   ,3000.00,M,M,M,M,M,M,M,M,M,M,16.99,METAR KHPN 241256Z 34005KT 10SM FEW030 M04/M11 A3045 RMK AO2 SLP322 T10441106
HPN,2007-11-24 13:56,-73.7075,41.0669,26.06,12.92,57.04,330.00,7.00,M,30.46,1032.60,10.00,M,SCT,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,17.54,METAR KHPN 241356Z 33007KT 10SM SCT120 M03/M11 A3046 RMK AO2 SLP326 T10331106
HPN,2007-11-24 14:56,-73.7075,41.0669,28.94,14.00,53.13,310.00,6.00,M,30.46,1032.50,10.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,21.84,METAR KHPN 241456Z 31006KT 10SM SCT150 M02/M10 A3046 RMK AO2 SLP325 T10171100 50008
HPN,2007-11-24 15:56,-73.7075,41.0669,30.92,14.00,49.01,290.00,5.00,M,30.44,1031.60,10.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,25.11,METAR KHPN 241556Z 29005KT 10SM SCT150 M01/M10 A3044 RMK AO2 SLP316 T10061100
HPN,2007-11-24 16:56,-73.7075,41.0669,33.08,12.92,42.84,250.00,4.00,M,30.42,1030.90,10.00,M,BKN,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,28.68,METAR KHPN 241656Z 25004KT 10SM BKN150 01/M11 A3042 RMK AO2 SLP309 T00061106
HPN,2007-11-24 17:56,-73.7075,41.0669,33.98,10.04,36.37,290.00,7.00,M,30.40,1030.40,10.00,M,BKN,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,27.19,METAR KHPN 241756Z 29007KT 10SM BKN150 01/M12 A3040 RMK AO2 SLP304 T00111122 10011 21056 56019
HPN,2007-11-24 18:56,-73.7075,41.0669,35.06,12.02,38.04,310.00,6.00,M,30.38,1029.80,10.00,M,BKN,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,29.22,METAR KHPN 241856Z 31006KT 10SM BKN150 02/M11 A3038 RMK AO2 SLP298 T00171111
HPN,2007-11-24 19:56,-73.7075,41.0669,35.06,10.94,36.26,240.00,4.00,M,30.36,1029.10,10.00,M,BKN,   ,   ,   ,14000.00,M,M,M,M,M,M,M,M,M,M,30.99,METAR KHPN 241956Z 24004KT 10SM BKN140 02/M12 A3036 RMK AO2 SLP291 T00171117
HPN,2007-11-24 20:56,-73.7075,41.0669,33.98,10.04,36.37,0.00,0.00,M,30.35,1028.80,10.00,M,SCT,SCT,   ,   ,7000.00,12000.00,M,M,M,M,M,M,M,M,M,33.98,METAR KHPN 242056Z 00000KT 10SM SCT070 SCT120 01/M12 A3035 RMK AO2 SLP288 T00111122 56017
HPN,2007-11-24 21:56,-73.7075,41.0669,28.94,15.98,57.92,0.00,0.00,M,30.34,1028.40,10.00,M,BKN,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,28.94,METAR KHPN 242156Z 00000KT 10SM BKN090 M02/M09 A3034 RMK AO2 SLP284 T10171089
HPN,2007-11-24 22:56,-73.7075,41.0669,28.94,15.08,55.69,0.00,0.00,M,30.35,1029.00,10.00,M,SCT,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,28.94,METAR KHPN 242256Z AUTO 00000KT 10SM SCT090 M02/M09 A3035 RMK AO2 SLP290 T10171094
HPN,2007-11-24 23:56,-73.7075,41.0669,28.94,15.98,57.92,0.00,0.00,M,30.34,1028.40,10.00,M,BKN,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,28.94,METAR KHPN 242356Z 00000KT 10SM BKN090 M02/M09 A3034 RMK AO2 SLP284 T10171089 10022 21022 58004
HPN,2007-11-25 00:56,-73.7075,41.0669,32.00,12.92,44.74,0.00,0.00,M,30.35,1028.70,10.00,M,BKN,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,32.00,METAR KHPN 250056Z COR 00000KT 10SM BKN090 00/M11 A3035 RMK AO2 SLP287 T00001106
HPN,2007-11-25 01:56,-73.7075,41.0669,33.08,12.02,41.17,0.00,0.00,M,30.34,1028.10,10.00,M,BKN,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,33.08,METAR KHPN 250156Z 00000KT 10SM BKN120 01/M11 A3034 RMK AO2 SLP281 T00061111
HPN,2007-11-25 02:56,-73.7075,41.0669,33.08,12.92,42.84,0.00,0.00,M,30.35,1028.60,10.00,M,BKN,   ,   ,   ,11000.00,M,M,M,M,M,M,M,M,M,M,33.08,METAR KHPN 250256Z 00000KT 10SM BKN110 01/M11 A3035 RMK AO2 SLP286 T00061106 53004
HPN,2007-11-25 03:56,-73.7075,41.0669,33.08,15.08,47.10,0.00,0.00,M,30.34,1028.40,10.00,M,OVC,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,33.08,METAR KHPN 250356Z 00000KT 10SM OVC090 01/M09 A3034 RMK AO2 SLP284 T00061094
HPN,2007-11-25 04:56,-73.7075,41.0669,32.00,15.08,49.19,0.00,0.00,M,30.32,1027.60,10.00,M,BKN,   ,   ,   ,6700.00,M,M,M,M,M,M,M,M,M,M,32.00,METAR KHPN 250456Z 00000KT 10SM BKN067 00/M09 A3032 RMK AO2 SLP276 T00001094 400221061
HPN,2007-11-25 05:56,-73.7075,41.0669,33.98,15.08,45.43,0.00,0.00,M,30.31,1027.10,10.00,M,BKN,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,33.98,METAR KHPN 250556Z 00000KT 10SM BKN070 01/M09 A3031 RMK AO2 SLP271 T00111094 10011 21022 58014
HPN,2007-11-25 07:56,-73.7075,41.0669,30.02,17.06,58.08,0.00,0.00,M,30.31,1027.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,30.02,METAR KHPN 250756Z 00000KT 10SM CLR M01/M08 A3031 RMK AO2 SLP272 T10111083
HPN,2007-11-25 08:56,-73.7075,41.0669,30.02,17.96,60.38,250.00,3.00,M,30.30,1026.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,26.43,METAR KHPN 250856Z 25003KT 10SM CLR M01/M08 A3030 RMK AO2 SLP269 T10111078 58003
HPN,2007-11-25 09:56,-73.7075,41.0669,30.02,17.96,60.38,0.00,0.00,M,30.30,1026.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,30.02,METAR KHPN 250956Z 00000KT 10SM CLR M01/M08 A3030 RMK AO2 SLP269 T10111078
HPN,2007-11-25 10:56,-73.7075,41.0669,28.94,19.04,66.09,270.00,4.00,M,30.30,1027.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,23.85,METAR KHPN 251056Z 27004KT 10SM CLR M02/M07 A3030 RMK AO2 SLP272 T10171072
HPN,2007-11-25 11:56,-73.7075,41.0669,28.04,19.04,68.57,0.00,0.00,M,30.31,1027.40,10.00,M,SCT,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,28.04,METAR KHPN 251156Z 00000KT 10SM SCT090 M02/M07 A3031 RMK AO2 SLP274 T10221072 10011 21028 53004
HPN,2007-11-25 12:56,-73.7075,41.0669,32.00,19.94,60.66,0.00,0.00,M,30.32,1027.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,32.00,METAR KHPN 251256Z 00000KT 10SM CLR 00/M07 A3032 RMK AO2 SLP275 T00001067
