#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-01-01 00:00:00+00:00 2012-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2012-09-04 23:11,-73.7075,41.0669,73.40,71.60,94.10,170.00,3.00,0.0001,29.91,M,5.00,M,BKN,BKN,OVC,M,700.00,1700.00,7500.00,M,-RA BR,M,M,M,M,M,M,74.86,KHPN 042311Z 17003KT 5SM -RA BR BKN007 BKN017 OVC075 23/22 A2991 RMK AO2 P0000
HPN,2012-09-04 23:32,-73.7075,41.0669,73.40,71.60,94.10,170.00,3.00,0.0001,29.91,M,5.00,M,OVC,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,74.86,KHPN 042332Z 17003KT 5SM BR OVC005 23/22 A2991 RMK AO2 RAE24 CIG 003V008 P0000
HPN,2012-09-04 23:37,-73.7075,41.0669,73.40,71.60,94.10,160.00,3.00,0.0001,29.90,M,1.50,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,74.86,KHPN 042337Z 16003KT 1 1/2SM BR OVC003 23/22 A2990 RMK AO2 SFC VIS 3 RAE24 CIG 003V008 P0000
HPN,2012-09-04 23:56,-73.7075,41.0669,73.94,71.96,93.54,150.00,4.00,0.0001,29.90,1012.00,1.50,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,75.43,KHPN 042356Z 15004KT 1 1/2SM BR OVC003 23/22 A2990 RMK AO2 SFC VIS 3 RAE53 SLP120 P0000 60000 T02330222 10261 20233 56012
HPN,2012-09-05 00:56,-73.7075,41.0669,75.02,73.04,93.57,140.00,5.00,0.00,29.90,1012.00,1.50,M,VV ,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,76.62,KHPN 050056Z 14005KT 1 1/2SM BR VV003 24/23 A2990 RMK AO2 SFC VIS 3 SLP120 T02390228
HPN,2012-09-05 01:56,-73.7075,41.0669,75.02,73.94,96.45,150.00,6.00,0.01,29.89,1011.50,1.50,M,OVC,M,M,M,600.00,M,M,M,-RA BR,M,M,M,M,M,M,76.75,KHPN 050156Z 15006KT 1 1/2SM -RA BR OVC006 24/23 A2989 RMK AO2 SFC VIS 3 RAB40 SLP115 P0001 T02390233
HPN,2012-09-05 02:56,-73.7075,41.0669,75.02,73.94,96.45,170.00,7.00,0.0001,29.87,1011.00,1.50,M,VV ,M,M,M,400.00,M,M,M,-RA BR,M,M,M,M,M,M,76.75,KHPN 050256Z 17007KT 130V200 1 1/2SM -RA BR VV004 24/23 A2987 RMK AO2 SFC VIS 3 SLP110 P0000 60001 T02390233 58009
HPN,2012-09-05 03:56,-73.7075,41.0669,75.02,73.04,93.57,170.00,5.00,0.02,29.86,1010.40,3.00,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,76.62,KHPN 050356Z 17005KT 3SM BR OVC003 24/23 A2986 RMK AO2 RAE21 SLP104 P0002 T02390228
HPN,2012-09-05 04:56,-73.7075,41.0669,75.02,73.04,93.57,170.00,8.00,0.02,29.84,1009.80,4.00,M,OVC,M,M,M,300.00,M,M,M,-RA BR,M,M,M,M,M,M,76.62,KHPN 050456Z 17008KT 4SM -RA BR OVC003 24/23 A2984 RMK AO2 RAB0357 CIG 003V007 SLP098 P0002 T02390228 402610200
HPN,2012-09-05 04:59,-73.7075,41.0669,75.20,73.40,94.14,170.00,6.00,0.0001,29.83,M,4.00,M,OVC,M,M,M,300.00,M,M,M,-TSRA BR,M,M,M,M,M,M,76.84,KHPN 050459Z 17006KT 4SM -TSRA BR OVC003 24/23 A2983 RMK AO2 TSB57 CIG 003V007 OCNL LTG ICCC TS OHD MOV E P0000
HPN,2012-09-05 05:12,-73.7075,41.0669,75.20,73.40,94.14,170.00,7.00,0.0001,29.83,M,3.00,M,OVC,M,M,M,300.00,M,M,M,-RA BR,M,M,M,M,M,M,76.84,KHPN 050512Z 17007KT 3SM -RA BR OVC003 24/23 A2983 RMK AO2 TSB0457E11 OCNL LTG ICCC TS OHD MOV E P0000
HPN,2012-09-05 05:33,-73.7075,41.0669,75.20,73.40,94.14,180.00,6.00,0.01,29.83,M,2.50,M,OVC,M,M,M,300.00,M,M,M,-TSRA BR,M,M,M,M,M,M,76.84,KHPN 050533Z 18006KT 2 1/2SM -TSRA BR OVC003 24/23 A2983 RMK AO2 TSB0457E11B32 OCNL LTG ICCC TS OHD MOV E P0001
HPN,2012-09-05 05:56,-73.7075,41.0669,75.02,73.04,93.57,170.00,5.00,0.02,29.82,1009.10,4.00,M,BKN,OVC,M,M,500.00,1300.00,M,M,VCTS -RA BR,M,M,M,M,M,M,76.62,KHPN 050556Z 17005KT 4SM VCTS -RA BR BKN005 OVC013 24/23 A2982 RMK AO2 TSB0457E11B32 SLP091 OCNL LTG ICCC TS N MOV E P0002 60007 T02390228 10239 20233 56018
HPN,2012-09-05 06:05,-73.7075,41.0669,75.20,73.40,94.14,160.00,6.00,0.01,29.82,M,4.00,M,SCT,BKN,OVC,M,700.00,3500.00,7000.00,M,VCTS -RA BR,M,M,M,M,M,M,76.84,KHPN 050605Z 16006KT 4SM VCTS -RA BR SCT007 BKN035 OVC070 24/23 A2982 RMK AO2 P0001
HPN,2012-09-05 06:56,-73.7075,41.0669,75.02,71.96,90.22,180.00,4.00,0.05,29.81,1008.60,5.00,M,SCT,BKN,OVC,M,4400.00,6000.00,7500.00,M,BR,M,M,M,M,M,M,76.46,KHPN 050656Z 18004KT 5SM BR SCT044 BKN060 OVC075 24/22 A2981 RMK AO2 TSE52RAE26 SLP086 P0005 T02390222
HPN,2012-09-05 07:56,-73.7075,41.0669,75.02,71.96,90.22,190.00,5.00,0.04,29.80,1008.40,5.00,M,SCT,OVC,M,M,4100.00,4800.00,M,M,BR,M,M,M,M,M,M,76.46,KHPN 050756Z 19005KT 5SM BR SCT041 OVC048 24/22 A2980 RMK AO2 SLP084 P0004 T02390222
HPN,2012-09-05 08:56,-73.7075,41.0669,75.02,71.96,90.22,200.00,3.00,0.03,29.79,1008.20,4.00,M,BKN,OVC,M,M,1500.00,2100.00,M,M,BR,M,M,M,M,M,M,76.46,KHPN 050856Z 20003KT 4SM BR BKN015 OVC021 24/22 A2979 RMK AO2 SLP082 P0003 60012 T02390222 56009
HPN,2012-09-05 09:56,-73.7075,41.0669,75.92,71.96,87.55,M,4.00,0.01,29.79,1008.20,6.00,M,OVC,M,M,M,1500.00,M,M,M,BR,M,M,M,M,M,M,77.33,KHPN 050956Z VRB04KT 6SM BR OVC015 24/22 A2979 RMK AO2 SLP082 P0001 T02440222
HPN,2012-09-05 10:56,-73.7075,41.0669,75.92,71.96,87.55,M,3.00,0.0001,29.79,1008.30,6.00,M,OVC,M,M,M,1500.00,M,M,M,BR,M,M,M,M,M,M,77.33,KHPN 051056Z VRB03KT 6SM BR OVC015 24/22 A2979 RMK AO2 RAB16E54 SLP083 P0000 T02440222
HPN,2012-09-05 11:56,-73.7075,41.0669,75.92,73.04,90.80,220.00,5.00,0.0001,29.79,1008.20,6.00,M,BKN,OVC,M,M,1200.00,2800.00,M,M,BR,M,M,M,M,M,M,77.48,KHPN 051156Z 22005KT 6SM BR BKN012 OVC028 24/23 A2979 RMK AO2 RAB1058E1059 SLP082 P0000 60013 70021 T02440228 10244 20239 58000
HPN,2012-09-05 12:56,-73.7075,41.0669,77.00,73.04,87.60,M,4.00,0.00,29.79,1008.00,7.00,M,BKN,OVC,M,M,1200.00,3300.00,M,M,M,M,M,M,M,M,M,78.52,KHPN 051256Z VRB04KT 7SM BKN012 OVC033 25/23 A2979 RMK AO2 SLP080 T02500228
HPN,2012-09-05 13:56,-73.7075,41.0669,77.00,71.96,84.46,250.00,7.00,0.0001,29.80,1008.30,7.00,M,BKN,OVC,M,M,1400.00,3000.00,M,M,M,M,M,M,M,M,M,78.37,KHPN 051356Z 25007KT 7SM BKN014 OVC030 25/22 A2980 RMK AO2 RAB22E50 SLP083 P0000 T02500222
HPN,2012-09-05 14:56,-73.7075,41.0669,75.92,73.04,90.80,290.00,10.00,0.01,29.80,1008.40,2.00,M,SCT,SCT,OVC,M,1400.00,2100.00,6000.00,M,TSRA BR,M,M,M,M,M,M,77.48,KHPN 051456Z 29010KT 2SM R16/3500VP6000FT TSRA BR SCT014 SCT021 OVC060 24/23 A2980 RMK AO2 TSB52RAB22E30B52 SLP084 P0001 60001 T02440228 53003
HPN,2012-09-05 14:58,-73.7075,41.0669,75.20,71.60,88.59,290.00,10.00,0.0001,29.80,M,1.25,M,SCT,BKN,OVC,M,800.00,1900.00,6000.00,M,TSRA BR,M,M,M,M,M,M,76.58,KHPN 051458Z 29010KT 1 1/4SM R16/3500VP6000FT TSRA BR SCT008 BKN019 OVC060 24/22 A2980 RMK AO2 P0000
HPN,2012-09-05 15:05,-73.7075,41.0669,73.40,71.60,94.10,280.00,7.00,0.00,29.80,M,1.00,M,FEW,BKN,OVC,M,900.00,3500.00,6000.00,M,+RA BR,M,M,M,M,M,M,74.86,KHPN 051505Z 28007KT 1SM R16/3500VP6000FT +RA BR FEW009 BKN035 OVC060 23/22 A2980 RMK AO2 TSE05 PNO $
HPN,2012-09-05 15:07,-73.7075,41.0669,73.40,69.80,88.51,280.00,6.00,0.00,29.80,M,4.00,M,SCT,BKN,BKN,M,1000.00,3500.00,6000.00,M,RA BR,M,M,M,M,M,M,74.60,KHPN 051507Z 28006KT 4SM R16/4500VP6000FT RA BR SCT010 BKN035 BKN060 23/21 A2980 RMK AO2 TSE05 PNO $
HPN,2012-09-05 15:56,-73.7075,41.0669,73.94,71.06,90.73,300.00,6.00,0.00,29.79,1008.30,7.00,M,BKN,BKN,M,M,1000.00,6000.00,M,M,M,M,M,M,M,M,M,75.30,KHPN 051556Z 30006KT 7SM BKN010 BKN060 23/22 A2979 RMK AO2 TSE05RAE52 SLP083 T02330217 $
HPN,2012-09-05 16:56,-73.7075,41.0669,75.02,71.06,87.50,310.00,6.00,0.05,29.80,1008.40,7.00,M,BKN,BKN,M,M,1000.00,3500.00,M,M,M,M,M,M,M,M,M,76.33,KHPN 051656Z 31006KT 7SM BKN010 BKN035 24/22 A2980 RMK AO2 SLP084 P0005 T02390217 $
HPN,2012-09-05 17:56,-73.7075,41.0669,77.00,69.08,76.57,320.00,7.00,0.03,29.80,1008.40,10.00,M,BKN,BKN,M,M,1000.00,3500.00,M,M,M,M,M,M,M,M,M,77.00,KHPN 051756Z 32007KT 10SM BKN010 BKN035 25/21 A2980 RMK AO2 SLP084 P0003 6//// T02500206 10261 20228 55000 $
HPN,2012-09-05 18:56,-73.7075,41.0669,75.92,69.08,79.37,300.00,6.00,0.02,29.80,1008.50,10.00,M,FEW,SCT,BKN,M,1500.00,2100.00,5000.00,M,M,M,M,M,M,M,M,76.94,KHPN 051856Z 30006KT 10SM FEW015 SCT021 BKN050 24/21 A2980 RMK AO2 SLP085 P0002 T02440206 $
HPN,2012-09-05 19:56,-73.7075,41.0669,78.98,69.08,71.72,280.00,5.00,0.00,29.78,1007.90,10.00,M,SCT,BKN,M,M,2500.00,7000.00,M,M,M,M,M,M,M,M,M,81.52,KHPN 051956Z 28005KT 10SM SCT025 BKN070 26/21 A2978 RMK AO2 SLP079 T02610206 $
HPN,2012-09-05 20:56,-73.7075,41.0669,78.98,66.92,66.58,0.00,0.00,0.00,29.78,1007.80,10.00,M,SCT,SCT,BKN,M,2000.00,3500.00,12000.00,M,M,M,M,M,M,M,M,81.14,KHPN 052056Z 00000KT 10SM SCT020 SCT035 BKN120 26/19 A2978 RMK AO2 SLP078 60002 T02610194 58006 $
HPN,2012-09-05 21:56,-73.7075,41.0669,80.06,66.92,64.26,0.00,0.00,0.00,29.80,1008.30,10.00,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,82.36,KHPN 052156Z 00000KT 10SM BKN030 27/19 A2980 RMK AO2 SLP083 T02670194 $
HPN,2012-09-05 22:56,-73.7075,41.0669,77.00,68.00,73.78,0.00,0.00,0.00,29.81,1008.70,10.00,M,SCT,SCT,M,M,2500.00,3300.00,M,M,M,M,M,M,M,M,M,77.00,KHPN 052256Z 00000KT 10SM SCT025 SCT033 25/20 A2981 RMK AO2 SLP087 T02500200 $
HPN,2012-09-05 23:56,-73.7075,41.0669,73.94,69.08,84.80,0.00,0.00,0.00,29.82,1009.40,10.00,M,BKN,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,75.02,KHPN 052356Z 00000KT 10SM BKN035 23/21 A2982 RMK AO2 SLP094 60002 T02330206 10272 20228 53014 $
HPN,2012-09-06 00:56,-73.7075,41.0669,73.04,69.08,87.41,310.00,4.00,0.00,29.83,1009.70,10.00,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,74.15,KHPN 060056Z 31004KT 10SM FEW035 23/21 A2983 RMK AO2 SLP097 T02280206
HPN,2012-09-06 01:56,-73.7075,41.0669,71.96,66.92,84.16,0.00,0.00,0.00,29.84,1009.70,10.00,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,71.96,KHPN 060156Z 00000KT 10SM SCT050 22/19 A2984 RMK AO2 SLP097 T02220194
HPN,2012-09-06 02:56,-73.7075,41.0669,71.06,68.00,90.06,300.00,4.00,0.00,29.83,1009.60,10.00,M,FEW,M,M,M,4100.00,M,M,M,M,M,M,M,M,M,M,72.10,KHPN 060256Z 30004KT 10SM FEW041 22/20 A2983 RMK AO2 SLP096 T02170200 50003
HPN,2012-09-06 03:56,-73.7075,41.0669,71.96,66.02,81.57,350.00,5.00,0.00,29.83,1009.60,10.00,M,BKN,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,71.96,KHPN 060356Z 35005KT 10SM BKN044 22/19 A2983 RMK AO2 SLP096 T02220189
HPN,2012-09-06 04:56,-73.7075,41.0669,69.98,66.02,87.26,310.00,3.00,0.00,29.84,1009.90,10.00,M,BKN,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,69.98,KHPN 060456Z 31003KT 10SM BKN048 21/19 A2984 RMK AO2 SLP099 T02110189 402720211
HPN,2012-09-06 05:56,-73.7075,41.0669,69.08,64.94,86.66,320.00,3.00,0.00,29.83,1009.60,10.00,M,SCT,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,69.08,KHPN 060556Z 32003KT 10SM SCT048 21/18 A2983 RMK AO2 SLP096 T02060183 10239 20206 58000
HPN,2012-09-06 06:56,-73.7075,41.0669,68.00,64.94,89.94,320.00,4.00,0.00,29.84,1009.90,10.00,M,SCT,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,68.00,KHPN 060656Z 32004KT 10SM SCT046 20/18 A2984 RMK AO2 SLP099 T02000183
HPN,2012-09-06 07:56,-73.7075,41.0669,66.92,64.04,90.46,300.00,4.00,0.00,29.84,1010.00,10.00,M,BKN,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,66.92,KHPN 060756Z 30004KT 10SM BKN046 19/18 A2984 RMK AO2 SLP100 T01940178
HPN,2012-09-06 08:56,-73.7075,41.0669,66.92,62.96,87.10,300.00,5.00,0.00,29.86,1010.40,10.00,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,66.92,KHPN 060856Z 30005KT 10SM FEW046 19/17 A2986 RMK AO2 SLP104 T01940172 53008
HPN,2012-09-06 09:56,-73.7075,41.0669,66.92,62.96,87.10,320.00,5.00,0.00,29.87,1011.00,10.00,M,BKN,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,66.92,KHPN 060956Z 32005KT 10SM BKN046 19/17 A2987 RMK AO2 SLP110 T01940172
HPN,2012-09-06 10:56,-73.7075,41.0669,66.92,62.06,84.38,0.00,0.00,0.00,29.88,1011.40,10.00,M,SCT,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,66.92,KHPN 061056Z 00000KT 10SM SCT046 19/17 A2988 RMK AO2 SLP114 T01940167
HPN,2012-09-06 11:56,-73.7075,41.0669,69.98,62.96,78.41,50.00,6.00,0.00,29.88,1011.40,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,69.98,KHPN 061156Z 05006KT 10SM BKN120 21/17 A2988 RMK AO2 SLP114 7//// T02110172 10217 20189 51009
HPN,2012-09-06 12:56,-73.7075,41.0669,69.98,64.04,81.44,0.00,0.00,0.00,29.91,1012.30,10.00,M,BKN,BKN,M,M,8000.00,12000.00,M,M,M,M,M,M,M,M,M,69.98,KHPN 061256Z 00000KT 10SM BKN080 BKN120 21/18 A2991 RMK AO2 SLP123 T02110178
HPN,2012-09-06 13:56,-73.7075,41.0669,71.06,64.94,81.00,110.00,5.00,0.00,29.92,1012.50,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,71.06,KHPN 061356Z 11005KT 10SM SCT080 22/18 A2992 RMK AO2 SLP125 T02170183
HPN,2012-09-06 14:05,-73.7075,41.0669,69.80,66.20,88.34,80.00,5.00,0.00,29.92,M,10.00,M,SCT,BKN,M,M,900.00,8000.00,M,M,M,M,M,M,M,M,M,69.80,KHPN 061405Z 08005KT 10SM SCT009 BKN080 21/19 A2992 RMK AO2
HPN,2012-09-06 14:23,-73.7075,41.0669,69.80,66.20,88.34,110.00,5.00,0.00,29.91,M,10.00,M,BKN,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,69.80,KHPN 061423Z 11005KT 10SM BKN007 21/19 A2991 RMK AO2
HPN,2012-09-06 14:56,-73.7075,41.0669,69.98,66.02,87.26,0.00,0.00,0.0001,29.92,1012.80,10.00,M,BKN,OVC,M,M,700.00,10000.00,M,M,-RA,M,M,M,M,M,M,69.98,KHPN 061456Z 00000KT 10SM -RA BKN007 OVC100 21/19 A2992 RMK AO2 RAB48 SLP128 P0000 60000 T02110189 51013
HPN,2012-09-06 15:56,-73.7075,41.0669,73.04,66.92,81.14,0.00,0.00,0.0001,29.91,1012.30,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,73.04,KHPN 061556Z 00000KT 10SM BKN080 23/19 A2991 RMK AO2 RAE10 SLP123 P0000 T02280194
HPN,2012-09-06 16:56,-73.7075,41.0669,75.02,66.92,75.93,M,3.00,0.00,29.91,1012.30,10.00,M,FEW,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,75.02,KHPN 061656Z VRB03KT 10SM FEW013 24/19 A2991 RMK AO2 SLP123 T02390194
HPN,2012-09-06 17:56,-73.7075,41.0669,77.00,66.92,71.08,0.00,0.00,0.00,29.90,1011.90,10.00,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,77.00,KHPN 061756Z 00000KT 10SM SCT022 25/19 A2990 RMK AO2 SLP119 60000 T02500194 10250 20211 56007
HPN,2012-09-06 18:56,-73.7075,41.0669,78.08,68.00,71.19,160.00,7.00,0.00,29.89,1011.60,10.00,M,SCT,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,78.08,KHPN 061856Z 16007KT 10SM SCT024 26/20 A2989 RMK AO2 SLP116 T02560200
HPN,2012-09-06 19:56,-73.7075,41.0669,78.08,66.92,68.59,180.00,4.00,0.00,29.89,1011.50,10.00,M,FEW,BKN,M,M,2400.00,10000.00,M,M,M,M,M,M,M,M,M,78.08,KHPN 061956Z 18004KT 10SM FEW024 BKN100 26/19 A2989 RMK AO2 SLP115 T02560194
HPN,2012-09-06 20:56,-73.7075,41.0669,75.92,66.02,71.42,150.00,4.00,0.00,29.88,1011.10,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,75.92,KHPN 062056Z 15004KT 10SM SCT100 24/19 A2988 RMK AO2 SLP111 T02440189 58008
HPN,2012-09-06 21:56,-73.7075,41.0669,75.92,66.92,73.68,0.00,0.00,0.00,29.88,1011.40,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,75.92,KHPN 062156Z 00000KT 10SM SCT100 24/19 A2988 RMK AO2 SLP114 T02440194
HPN,2012-09-06 22:56,-73.7075,41.0669,75.02,66.02,73.59,0.00,0.00,0.00,29.88,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.02,KHPN 062256Z 00000KT 10SM CLR 24/19 A2988 RMK AO2 SLP112 T02390189
HPN,2012-09-06 23:56,-73.7075,41.0669,69.98,66.92,90.02,0.00,0.00,0.00,29.88,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KHPN 062356Z 00000KT 10SM CLR 21/19 A2988 RMK AO2 SLP114 T02110194 10256 20211 52002
HPN,2012-09-07 00:56,-73.7075,41.0669,69.08,66.92,92.83,0.00,0.00,0.00,29.90,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.08,KHPN 070056Z 00000KT 10SM CLR 21/19 A2990 RMK AO2 SLP121 T02060194
HPN,2012-09-07 01:56,-73.7075,41.0669,68.00,66.02,93.38,0.00,0.00,0.00,29.91,1012.50,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KHPN 070156Z 00000KT 7SM CLR 20/19 A2991 RMK AO2 SLP125 T02000189
HPN,2012-09-07 02:56,-73.7075,41.0669,71.06,66.02,84.10,0.00,0.00,0.00,29.89,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.06,KHPN 070256Z 00000KT 10SM CLR 22/19 A2989 RMK AO2 SLP118 T02170189 50004
HPN,2012-09-07 03:56,-73.7075,41.0669,71.06,66.02,84.10,0.00,0.00,0.00,29.90,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.06,KHPN 070356Z 00000KT 10SM CLR 22/19 A2990 RMK AO2 SLP118 T02170189
HPN,2012-09-07 04:56,-73.7075,41.0669,68.00,64.94,89.94,300.00,3.00,0.00,29.91,1012.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KHPN 070456Z 30003KT 10SM CLR 20/18 A2991 RMK AO2 SLP123 T02000183 402560189
HPN,2012-09-07 05:56,-73.7075,41.0669,69.98,66.02,87.26,0.00,0.00,0.00,29.89,1011.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KHPN 070556Z 00000KT 10SM CLR 21/19 A2989 RMK AO2 SLP117 T02110189 10217 20200 50000
HPN,2012-09-07 06:56,-73.7075,41.0669,69.08,64.94,86.66,260.00,3.00,0.00,29.86,1010.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.08,KHPN 070656Z 26003KT 10SM CLR 21/18 A2986 RMK AO2 SLP107 T02060183
HPN,2012-09-07 07:56,-73.7075,41.0669,69.08,66.02,89.98,300.00,6.00,0.00,29.89,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.08,KHPN 070756Z 30006KT 10SM CLR 21/19 A2989 RMK AO2 SLP115 T02060189
HPN,2012-09-07 08:56,-73.7075,41.0669,69.08,66.02,89.98,290.00,5.00,0.00,29.89,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.08,KHPN 070856Z 29005KT 10SM CLR 21/19 A2989 RMK AO2 SLP115 T02060189 56002
HPN,2012-09-07 09:56,-73.7075,41.0669,66.92,64.94,93.35,0.00,0.00,0.00,29.88,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.92,KHPN 070956Z 00000KT 10SM CLR 19/18 A2988 RMK AO2 SLP112 T01940183
HPN,2012-09-07 10:56,-73.7075,41.0669,66.92,64.94,93.35,0.00,0.00,0.00,29.92,1012.60,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,66.92,KHPN 071056Z 00000KT 5SM BR CLR 19/18 A2992 RMK AO2 SLP126 T01940183
HPN,2012-09-07 11:56,-73.7075,41.0669,71.06,66.92,86.77,0.00,0.00,0.00,29.93,1013.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.06,KHPN 071156Z 00000KT 10SM CLR 22/19 A2993 RMK AO2 SLP132 T02170194 10217 20189 53016
HPN,2012-09-07 12:56,-73.7075,41.0669,73.94,66.02,76.31,90.00,3.00,0.01,29.93,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.94,KHPN 071256Z 09003KT 10SM CLR 23/19 A2993 RMK AO2 SLP131 P0001 T02330189
HPN,2012-09-07 13:56,-73.7075,41.0669,78.08,68.00,71.19,110.00,4.00,0.00,29.94,1013.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.08,KHPN 071356Z 11004KT 10SM CLR 26/20 A2994 RMK AO2 SLP132 T02560200
HPN,2012-09-07 14:56,-73.7075,41.0669,80.06,68.00,66.70,90.00,6.00,0.00,29.93,1012.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.65,KHPN 071456Z 09006KT 10SM CLR 27/20 A2993 RMK AO2 SLP129 60001 T02670200 58001
HPN,2012-09-07 15:56,-73.7075,41.0669,80.96,66.92,62.40,150.00,7.00,0.00,29.93,1012.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.36,KHPN 071556Z 15007KT 10SM CLR 27/19 A2993 RMK AO2 SLP128 T02720194
HPN,2012-09-07 16:56,-73.7075,41.0669,82.94,66.92,58.51,M,4.00,0.00,29.92,1012.50,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,85.50,KHPN 071656Z VRB04KT 10SM FEW070 28/19 A2992 RMK AO2 SLP125 T02830194
HPN,2012-09-07 17:56,-73.7075,41.0669,84.92,69.08,59.14,130.00,7.00,0.00,29.91,1012.00,10.00,M,BKN,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,88.84,KHPN 071756Z 13007KT 10SM BKN037 29/21 A2991 RMK AO2 SLP120 60001 T02940206 10294 20217 58008
HPN,2012-09-07 18:56,-73.7075,41.0669,84.02,69.08,60.87,200.00,6.00,0.00,29.89,1011.60,10.00,M,FEW,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,87.79,KHPN 071856Z 20006KT 10SM FEW033 29/21 A2989 RMK AO2 SLP116 T02890206
HPN,2012-09-07 19:56,-73.7075,41.0669,82.04,71.06,69.43,150.00,6.00,0.0001,29.89,1011.40,7.00,M,SCT,SCT,M,M,4000.00,6000.00,M,M,-RA,M,M,M,M,M,M,86.39,KHPN 071956Z 15006KT 7SM -RA SCT040 SCT060 28/22 A2989 RMK AO2 RAB47 SLP114 P0000 T02780217
HPN,2012-09-07 20:48,-73.7075,41.0669,78.80,68.00,69.52,210.00,11.00,0.0001,29.89,M,8.00,20.00,FEW,BKN,M,M,2800.00,9000.00,M,M,-RA,M,M,M,M,M,M,81.10,KHPN 072048Z 21011G20KT 8SM -RA FEW028 BKN090 26/20 A2989 RMK AO2 RAE28B46 LTCG TS W MOV E P0000
