#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-01-01 00:00:00+00:00 2010-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2010-10-18 03:56,-73.7075,41.0669,51.08,30.02,44.16,320.00,5.00,M,29.87,1011.50,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,51.08,KHPN 180356Z 32005KT 10SM CLR 11/M01 A2987 RMK AO2 SLP115 T01061011
HPN,2010-10-18 04:56,-73.7075,41.0669,46.94,35.06,63.13,0.00,0.00,M,29.88,1011.70,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,46.94,KHPN 180456Z 00000KT 10SM CLR 08/02 A2988 RMK AO2 SLP117 T00830017 401940056
HPN,2010-10-18 05:56,-73.7075,41.0669,51.98,33.08,48.34,270.00,6.00,M,29.88,1011.70,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,51.98,KHPN 180556Z 27006KT 10SM CLR 11/01 A2988 RMK AO2 SLP117 T01110006 10156 20067 53003
HPN,2010-10-18 06:56,-73.7075,41.0669,53.06,35.06,50.28,280.00,8.00,M,29.88,1011.70,10.00,15.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,53.06,KHPN 180656Z 28008G15KT 10SM CLR 12/02 A2988 RMK AO2 SLP117 T01170017
HPN,2010-10-18 07:56,-73.7075,41.0669,51.98,35.96,54.22,290.00,12.00,M,29.89,1011.90,10.00,16.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,51.98,KHPN 180756Z 29012G16KT 10SM CLR 11/02 A2989 RMK AO2 SLP119 T01110022
HPN,2010-10-18 08:56,-73.7075,41.0669,50.00,37.04,60.89,310.00,9.00,M,29.89,1012.00,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,45.90,KHPN 180856Z 31009KT 10SM CLR 10/03 A2989 RMK AO2 SLP120 T01000028 52003
HPN,2010-10-18 09:56,-73.7075,41.0669,50.00,37.04,60.89,290.00,10.00,M,29.91,1012.80,10.00,16.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,45.54,KHPN 180956Z 29010G16KT 10SM CLR 10/03 A2991 RMK AO2 SLP128 T01000028
HPN,2010-10-18 10:56,-73.7075,41.0669,48.92,37.04,63.39,300.00,5.00,M,29.92,1013.10,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,46.49,KHPN 181056Z 30005KT 10SM CLR 09/03 A2992 RMK AO2 SLP131 T00940028
HPN,2010-10-18 11:56,-73.7075,41.0669,48.92,37.04,63.39,270.00,5.00,M,29.94,1014.00,10.00,-99.00,SCT,BKN,   ,M,8000.00,12000.00,M,M,M,M,M,M,M,M,M,46.49,KHPN 181156Z 27005KT 10SM SCT080 BKN120 09/03 A2994 RMK AO2 SLP140 T00940028 10117 20094 53019
HPN,2010-10-18 12:56,-73.7075,41.0669,50.00,37.04,60.89,290.00,10.00,M,29.96,1014.50,10.00,-99.00,FEW,   ,   ,M,11000.00,M,M,M,M,M,M,M,M,M,M,45.54,KHPN 181256Z 29010KT 10SM FEW110 10/03 A2996 RMK AO2 SLP145 T01000028
HPN,2010-10-18 13:56,-73.7075,41.0669,51.08,37.04,58.49,300.00,10.00,M,29.96,1014.70,10.00,-99.00,SCT,   ,   ,M,10000.00,M,M,M,M,M,M,M,M,M,M,51.08,KHPN 181356Z 30010KT 10SM SCT100 11/03 A2996 RMK AO2 SLP147 T01060028
HPN,2010-10-18 14:56,-73.7075,41.0669,53.96,37.04,52.61,300.00,10.00,M,29.95,1014.40,10.00,-99.00,FEW,BKN,   ,M,3500.00,11000.00,M,M,M,M,M,M,M,M,M,53.96,KHPN 181456Z 30010KT 10SM FEW035 BKN110 12/03 A2995 RMK AO2 SLP144 T01220028 50003
HPN,2010-10-18 15:56,-73.7075,41.0669,55.94,37.04,48.95,290.00,10.00,M,29.95,1014.20,10.00,-99.00,SCT,   ,   ,M,4000.00,M,M,M,M,M,M,M,M,M,M,55.94,KHPN 181556Z 29010KT 10SM SCT040 13/03 A2995 RMK AO2 SLP142 T01330028
HPN,2010-10-18 16:56,-73.7075,41.0669,57.02,33.98,41.70,300.00,11.00,M,29.91,1013.00,10.00,-99.00,SCT,SCT,   ,M,6000.00,10000.00,M,M,M,M,M,M,M,M,M,57.02,KHPN 181656Z 30011KT 10SM SCT060 SCT100 14/01 A2991 RMK AO2 SLP130 T01390011
HPN,2010-10-18 17:56,-73.7075,41.0669,57.92,33.08,38.94,270.00,10.00,M,29.89,1012.10,10.00,20.00,FEW,SCT,   ,M,6000.00,10000.00,M,M,M,M,M,M,M,M,M,57.92,KHPN 181756Z 27010G20KT 10SM FEW060 SCT100 14/01 A2989 RMK AO2 SLP121 T01440006 10150 20094 58022
HPN,2010-10-18 18:56,-73.7075,41.0669,57.92,33.08,38.94,290.00,7.00,M,29.88,1011.60,10.00,17.00,FEW,BKN,   ,M,6000.00,10000.00,M,M,M,M,M,M,M,M,M,57.92,KHPN 181856Z 29007G17KT 10SM FEW060 BKN100 14/01 A2988 RMK AO2 SLP116 T01440006
HPN,2010-10-18 19:56,-73.7075,41.0669,57.92,32.00,37.28,290.00,9.00,M,29.87,1011.50,10.00,-99.00,SCT,   ,   ,M,7000.00,M,M,M,M,M,M,M,M,M,M,57.92,KHPN 181956Z 29009KT 10SM SCT070 14/00 A2987 RMK AO2 SLP115 T01440000
HPN,2010-10-18 20:56,-73.7075,41.0669,57.02,33.08,40.22,300.00,8.00,M,29.87,1011.70,10.00,-99.00,FEW,   ,   ,M,9500.00,M,M,M,M,M,M,M,M,M,M,57.02,KHPN 182056Z 30008KT 10SM FEW095 14/01 A2987 RMK AO2 SLP117 T01390006 55005
HPN,2010-10-18 21:56,-73.7075,41.0669,55.04,33.08,43.21,260.00,5.00,M,29.88,1011.90,10.00,-99.00,SCT,   ,   ,M,8000.00,M,M,M,M,M,M,M,M,M,M,55.04,KHPN 182156Z 26005KT 10SM SCT080 13/01 A2988 RMK AO2 SLP119 T01280006
HPN,2010-10-18 22:56,-73.7075,41.0669,50.00,37.04,60.89,0.00,0.00,M,29.89,1012.20,10.00,-99.00,SCT,   ,   ,M,9500.00,M,M,M,M,M,M,M,M,M,M,50.00,KHPN 182256Z 00000KT 10SM SCT095 10/03 A2989 RMK AO2 SLP122 T01000028
HPN,2010-10-18 23:56,-73.7075,41.0669,51.98,37.94,58.62,260.00,6.00,M,29.90,1012.80,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,51.98,KHPN 182356Z 26006KT 10SM CLR 11/03 A2990 RMK AO2 SLP128 T01110033 10150 20094 53010
HPN,2010-10-19 00:56,-73.7075,41.0669,51.08,39.02,63.22,260.00,6.00,M,29.91,1013.00,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,51.08,KHPN 190056Z 26006KT 10SM CLR 11/04 A2991 RMK AO2 SLP130 T01060039
HPN,2010-10-19 01:56,-73.7075,41.0669,50.00,39.02,65.80,290.00,5.00,M,29.92,1013.50,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,47.77,KHPN 190156Z 29005KT 10SM CLR 10/04 A2992 RMK AO2 SLP135 T01000039
HPN,2010-10-19 02:56,-73.7075,41.0669,50.00,39.92,68.15,310.00,6.00,M,29.93,1013.50,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,47.21,KHPN 190256Z 31006KT 10SM CLR 10/04 A2993 RMK AO2 SLP135 T01000044 51008
HPN,2010-10-19 03:56,-73.7075,41.0669,48.92,41.00,73.99,330.00,6.00,M,29.93,1013.50,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,45.91,KHPN 190356Z 33006KT 10SM CLR 09/05 A2993 RMK AO2 SLP135 T00940050
HPN,2010-10-19 04:56,-73.7075,41.0669,48.92,37.94,65.67,350.00,5.00,M,29.93,1013.60,10.00,-99.00,FEW,   ,   ,M,8000.00,M,M,M,M,M,M,M,M,M,M,46.49,KHPN 190456Z 35005KT 10SM FEW080 09/03 A2993 RMK AO2 SLP136 T00940033 401500078
HPN,2010-10-19 05:56,-73.7075,41.0669,48.02,37.04,65.56,340.00,6.00,M,29.93,1013.50,10.00,-99.00,OVC,   ,   ,M,7000.00,M,M,M,M,M,M,M,M,M,M,44.82,KHPN 190556Z 34006KT 10SM OVC070 09/03 A2993 RMK AO2 SLP135 T00890028 10111 20083 58000
HPN,2010-10-19 06:56,-73.7075,41.0669,46.94,33.98,60.47,0.00,0.00,M,29.92,1013.20,10.00,-99.00,OVC,   ,   ,M,7000.00,M,M,M,M,M,M,M,M,M,M,46.94,KHPN 190656Z 00000KT 10SM OVC070 08/01 A2992 RMK AO2 SLP132 T00830011
HPN,2010-10-19 07:56,-73.7075,41.0669,46.04,37.04,70.64,0.00,0.00,M,29.93,1013.50,10.00,-99.00,OVC,   ,   ,M,5500.00,M,M,M,M,M,M,M,M,M,M,46.04,KHPN 190756Z 00000KT 10SM OVC055 08/03 A2993 RMK AO2 SLP135 T00780028
HPN,2010-10-19 08:56,-73.7075,41.0669,46.04,35.96,67.69,0.00,0.00,M,29.92,1013.20,10.00,-99.00,OVC,   ,   ,M,6000.00,M,M,M,M,M,M,M,M,M,M,46.04,KHPN 190856Z 00000KT 10SM OVC060 08/02 A2992 RMK AO2 SLP132 T00780022 58003
HPN,2010-10-19 09:56,-73.7075,41.0669,46.04,37.94,73.18,0.00,0.00,M,29.93,1013.70,10.00,-99.00,SCT,   ,   ,M,6000.00,M,M,M,M,M,M,M,M,M,M,46.04,KHPN 190956Z 00000KT 10SM SCT060 08/03 A2993 RMK AO2 SLP137 T00780033
HPN,2010-10-19 10:56,-73.7075,41.0669,46.94,33.08,58.33,0.00,0.00,M,29.93,1013.60,10.00,-99.00,BKN,   ,   ,M,6000.00,M,M,M,M,M,M,M,M,M,M,46.94,KHPN 191056Z 00000KT 10SM BKN060 08/01 A2993 RMK AO2 SLP136 T00830006
HPN,2010-10-19 11:56,-73.7075,41.0669,46.94,32.00,55.85,50.00,3.00,M,29.93,1013.60,10.00,-99.00,SCT,BKN,   ,M,5000.00,6500.00,M,M,M,M,M,M,M,M,M,45.77,KHPN 191156Z 05003KT 10SM SCT050 BKN065 08/00 A2993 RMK AO2 SLP136 T00830000 10089 20072 51003
HPN,2010-10-19 12:56,-73.7075,41.0669,48.02,32.00,53.63,0.00,0.00,M,29.94,1014.00,10.00,-99.00,BKN,   ,   ,M,6000.00,M,M,M,M,M,M,M,M,M,M,48.02,KHPN 191256Z 00000KT 10SM BKN060 09/00 A2994 RMK AO2 SLP140 T00890000
HPN,2010-10-19 13:56,-73.7075,41.0669,51.08,33.98,51.81,120.00,4.00,M,29.94,1014.00,10.00,-99.00,SCT,   ,   ,M,6000.00,M,M,M,M,M,M,M,M,M,M,51.08,KHPN 191356Z 12004KT 10SM SCT060 11/01 A2994 RMK AO2 SLP140 T01060011
HPN,2010-10-19 14:56,-73.7075,41.0669,53.06,37.94,56.34,M,4.00,M,29.92,1013.40,10.00,-99.00,SCT,   ,   ,M,5000.00,M,M,M,M,M,M,M,M,M,M,53.06,KHPN 191456Z VRB04KT 10SM SCT050 12/03 A2992 RMK AO2 SLP134 T01170033 58002
HPN,2010-10-19 15:56,-73.7075,41.0669,53.96,37.94,54.51,M,3.00,M,29.92,1013.10,10.00,-99.00,BKN,   ,   ,M,5000.00,M,M,M,M,M,M,M,M,M,M,53.96,KHPN 191556Z VRB03KT 10SM BKN050 12/03 A2992 RMK AO2 SLP131 T01220033
HPN,2010-10-19 16:56,-73.7075,41.0669,55.94,39.02,52.91,0.00,0.00,M,29.88,1012.00,10.00,-99.00,BKN,   ,   ,M,3500.00,M,M,M,M,M,M,M,M,M,M,55.94,KHPN 191656Z 00000KT 10SM BKN035 13/04 A2988 RMK AO2 SLP120 T01330039
HPN,2010-10-19 17:56,-73.7075,41.0669,55.94,39.02,52.91,M,4.00,M,29.88,1011.90,10.00,-99.00,BKN,   ,   ,M,4000.00,M,M,M,M,M,M,M,M,M,M,55.94,KHPN 191756Z VRB04KT 10SM BKN040 13/04 A2988 RMK AO2 SLP119 T01330039 10139 20083 56015
HPN,2010-10-19 18:56,-73.7075,41.0669,57.92,39.02,49.26,170.00,4.00,M,29.86,1011.40,10.00,-99.00,FEW,   ,   ,M,4200.00,M,M,M,M,M,M,M,M,M,M,57.92,KHPN 191856Z 17004KT 10SM FEW042 14/04 A2986 RMK AO2 SLP114 T01440039
HPN,2010-10-19 19:56,-73.7075,41.0669,60.08,37.94,43.71,0.00,0.00,M,29.86,1011.30,10.00,-99.00,SCT,   ,   ,M,3500.00,M,M,M,M,M,M,M,M,M,M,60.08,KHPN 191956Z 00000KT 10SM SCT035 16/03 A2986 RMK AO2 SLP113 T01560033
HPN,2010-10-19 20:56,-73.7075,41.0669,57.02,37.94,48.78,190.00,4.00,M,29.87,1011.40,10.00,-99.00,FEW,   ,   ,M,4800.00,M,M,M,M,M,M,M,M,M,M,57.02,KHPN 192056Z 19004KT 10SM FEW048 14/03 A2987 RMK AO2 SLP114 T01390033 55005
HPN,2010-10-19 21:56,-73.7075,41.0669,55.04,41.00,59.04,0.00,0.00,M,29.87,1011.70,10.00,-99.00,BKN,   ,   ,M,7000.00,M,M,M,M,M,M,M,M,M,M,55.04,KHPN 192156Z 00000KT 10SM BKN070 13/05 A2987 RMK AO2 SLP117 T01280050
HPN,2010-10-19 22:56,-73.7075,41.0669,51.98,42.08,68.86,0.00,0.00,M,29.89,1012.50,10.00,-99.00,BKN,   ,   ,M,5000.00,M,M,M,M,M,M,M,M,M,M,51.98,KHPN 192256Z 00000KT 10SM BKN050 11/06 A2989 RMK AO2 SLP125 T01110056
HPN,2010-10-19 23:56,-73.7075,41.0669,51.80,44.60,76.34,0.00,0.00,M,29.90,M,10.00,-99.00,BKN,   ,   ,M,6000.00,M,M,M,M,M,M,M,M,M,M,51.80,KHPN 192356Z 00000KT 10SM BKN060 11/07 A2990
HPN,2010-10-20 00:56,-73.7075,41.0669,53.06,42.98,68.50,180.00,3.00,M,29.91,1012.90,10.00,-99.00,BKN,   ,   ,M,5500.00,M,M,M,M,M,M,M,M,M,M,53.06,KHPN 200056Z 18003KT 10SM BKN055 12/06 A2991 RMK AO2 SLP129 T01170061
HPN,2010-10-20 01:56,-73.7075,41.0669,51.08,44.06,76.80,0.00,0.00,M,29.92,1013.20,8.00,-99.00,BKN,   ,   ,M,5500.00,M,M,M,M,M,M,M,M,M,M,51.08,KHPN 200156Z 00000KT 8SM BKN055 11/07 A2992 RMK AO2 SLP132 T01060067
HPN,2010-10-20 02:56,-73.7075,41.0669,51.08,42.08,71.19,290.00,4.00,M,29.92,1013.30,10.00,-99.00,SCT,   ,   ,M,8000.00,M,M,M,M,M,M,M,M,M,M,51.08,KHPN 200256Z 29004KT 10SM SCT080 11/06 A2992 RMK AO2 SLP133 T01060056 52006
HPN,2010-10-20 03:56,-73.7075,41.0669,50.00,42.08,74.10,310.00,3.00,M,29.92,1013.20,10.00,-99.00,FEW,   ,   ,M,7000.00,M,M,M,M,M,M,M,M,M,M,49.27,KHPN 200356Z 31003KT 10SM FEW070 10/06 A2992 RMK AO2 SLP132 T01000056
HPN,2010-10-20 04:56,-73.7075,41.0669,48.92,41.00,73.99,0.00,0.00,M,29.92,1013.20,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,48.92,KHPN 200456Z 00000KT 10SM CLR 09/05 A2992 RMK AO2 SLP132 T00940050 401560072
HPN,2010-10-20 05:56,-73.7075,41.0669,50.00,37.94,63.08,290.00,6.00,M,29.91,1013.00,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,47.21,KHPN 200556Z 29006KT 10SM CLR 10/03 A2991 RMK AO2 SLP130 T01000033 10122 20072 58003
HPN,2010-10-20 06:56,-73.7075,41.0669,48.02,39.02,70.86,280.00,6.00,M,29.92,1013.20,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,44.82,KHPN 200656Z 28006KT 10SM CLR 09/04 A2992 RMK AO2 SLP132 T00890039
HPN,2010-10-20 07:56,-73.7075,41.0669,44.06,39.92,85.25,320.00,5.00,M,29.91,1013.10,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,40.72,KHPN 200756Z 32005KT 10SM CLR 07/04 A2991 RMK AO2 SLP131 T00670044
HPN,2010-10-20 08:56,-73.7075,41.0669,42.08,39.02,88.81,340.00,5.00,M,29.91,1013.20,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,38.37,KHPN 200856Z 34005KT 10SM CLR 06/04 A2991 RMK AO2 SLP132 T00560039 50001
HPN,2010-10-20 09:56,-73.7075,41.0669,42.98,39.92,88.85,320.00,3.00,M,29.92,1013.40,9.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,41.24,KHPN 200956Z 32003KT 9SM CLR 06/04 A2992 RMK AO2 SLP134 T00610044
HPN,2010-10-20 10:56,-73.7075,41.0669,42.08,39.02,88.81,330.00,6.00,M,29.92,1013.60,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,37.67,KHPN 201056Z 33006KT 10SM CLR 06/04 A2992 RMK AO2 SLP136 T00560039
HPN,2010-10-20 11:56,-73.7075,41.0669,44.96,41.00,85.90,0.00,0.00,M,29.93,1013.60,8.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,44.96,KHPN 201156Z 00000KT 8SM CLR 07/05 A2993 RMK AO2 SLP136 T00720050 10100 20056 51004
HPN,2010-10-20 12:56,-73.7075,41.0669,48.92,42.08,77.14,0.00,0.00,M,29.94,1013.90,10.00,-99.00,SCT,   ,   ,M,12000.00,M,M,M,M,M,M,M,M,M,M,48.92,KHPN 201256Z 00000KT 10SM SCT120 09/06 A2994 RMK AO2 SLP139 T00940056
HPN,2010-10-20 13:56,-73.7075,41.0669,55.04,42.08,61.56,0.00,0.00,M,29.93,1013.70,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,55.04,KHPN 201356Z 00000KT 10SM CLR 13/06 A2993 RMK AO2 SLP137 T01280056
HPN,2010-10-20 14:56,-73.7075,41.0669,55.04,39.92,56.62,0.00,0.00,M,29.92,1013.20,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,55.04,KHPN 201456Z 00000KT 10SM CLR 13/04 A2992 RMK AO2 SLP132 T01280044 58003
HPN,2010-10-20 15:56,-73.7075,41.0669,55.94,37.94,50.72,250.00,4.00,M,29.91,1012.90,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,55.94,KHPN 201556Z 25004KT 10SM CLR 13/03 A2991 RMK AO2 SLP129 T01330033
HPN,2010-10-20 16:56,-73.7075,41.0669,57.02,37.04,47.08,0.00,0.00,M,29.88,1011.90,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,57.02,KHPN 201656Z 00000KT 10SM CLR 14/03 A2988 RMK AO2 SLP119 T01390028
HPN,2010-10-20 17:56,-73.7075,41.0669,57.92,37.04,45.58,M,4.00,M,29.86,1011.00,10.00,-99.00,SCT,   ,   ,M,7000.00,M,M,M,M,M,M,M,M,M,M,57.92,KHPN 201756Z VRB04KT 10SM SCT070 14/03 A2986 RMK AO2 SLP110 T01440028 10144 20072 58021
HPN,2010-10-20 18:56,-73.7075,41.0669,57.02,37.04,47.08,M,3.00,M,29.84,1010.40,10.00,-99.00,FEW,OVC,   ,M,5000.00,10000.00,M,M,M,M,M,M,M,M,M,57.02,KHPN 201856Z VRB03KT 10SM FEW050 OVC100 14/03 A2984 RMK AO2 SLP104 T01390028
HPN,2010-10-20 19:56,-73.7075,41.0669,57.02,37.04,47.08,0.00,0.00,M,29.82,1009.90,10.00,-99.00,FEW,BKN,   ,M,7000.00,12000.00,M,M,M,M,M,M,M,M,M,57.02,KHPN 201956Z 00000KT 10SM FEW070 BKN120 14/03 A2982 RMK AO2 SLP099 T01390028
HPN,2010-10-20 20:56,-73.7075,41.0669,55.94,37.04,48.95,180.00,3.00,M,29.81,1009.50,10.00,-99.00,BKN,   ,   ,M,12000.00,M,M,M,M,M,M,M,M,M,M,55.94,KHPN 202056Z 18003KT 10SM BKN120 13/03 A2981 RMK AO2 SLP095 T01330028 56016
HPN,2010-10-20 21:56,-73.7075,41.0669,55.04,35.96,48.47,0.00,0.00,M,29.80,1009.30,10.00,-99.00,SCT,   ,   ,M,9000.00,M,M,M,M,M,M,M,M,M,M,55.04,KHPN 202156Z 00000KT 10SM SCT090 13/02 A2980 RMK AO2 SLP093 T01280022
HPN,2010-10-20 22:56,-73.7075,41.0669,50.00,39.92,68.15,0.00,0.00,M,29.80,1009.40,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KHPN 202256Z AUTO 00000KT 10SM CLR 10/04 A2980 RMK AO2 SLP094 T01000044
HPN,2010-10-20 23:56,-73.7075,41.0669,48.02,41.00,76.53,0.00,0.00,M,29.80,1009.20,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,48.02,KHPN 202356Z 00000KT 10SM CLR 09/05 A2980 RMK AO2 SLP092 T00890050 10144 20089 56003
HPN,2010-10-21 00:56,-73.7075,41.0669,46.94,41.00,79.70,0.00,0.00,M,29.79,1009.10,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,46.94,KHPN 210056Z 00000KT 10SM CLR 08/05 A2979 RMK AO2 SLP091 T00830050
HPN,2010-10-21 01:56,-73.7075,41.0669,46.94,41.00,79.70,0.00,0.00,M,29.79,1009.00,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,46.94,KHPN 210156Z 00000KT 10SM CLR 08/05 A2979 RMK AO2 SLP090 T00830050
HPN,2010-10-21 02:56,-73.7075,41.0669,50.00,42.98,76.71,M,3.00,M,29.78,1008.40,10.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,49.27,KHPN 210256Z VRB03KT 10SM CLR 10/06 A2978 RMK AO2 SLP084 T01000061 58007
HPN,2010-10-21 03:56,-73.7075,41.0669,50.00,44.06,79.94,0.00,0.00,M,29.77,1008.10,8.00,-99.00,CLR,   ,   ,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KHPN 210356Z 00000KT 8SM CLR 10/07 A2977 RMK AO2 SLP081 T01000067
HPN,2010-10-21 04:56,-73.7075,41.0669,46.94,44.06,89.65,0.00,0.00,M,29.75,1007.50,5.00,-99.00,CLR,   ,   ,M,M,M,M,M,BR,M,M,M,M,M,M,46.94,KHPN 210456Z 00000KT 5SM BR CLR 08/07 A2975 RMK AO2 SLP075 T00830067 401440056
HPN,2010-10-21 05:56,-73.7075,41.0669,48.02,44.06,86.08,M,3.00,M,29.73,1006.80,4.00,-99.00,CLR,   ,   ,M,M,M,M,M,BR,M,M,M,M,M,M,47.00,KHPN 210556Z VRB03KT 4SM BR CLR 09/07 A2973 RMK AO2 SLP068 T00890067 10106 20078 58015
HPN,2010-10-21 06:56,-73.7075,41.0669,46.94,42.98,86.02,0.00,0.00,M,29.71,1006.00,4.00,-99.00,CLR,   ,   ,M,M,M,M,M,BR,M,M,M,M,M,M,46.94,KHPN 210656Z 00000KT 4SM BR CLR 08/06 A2971 RMK AO2 SLP060 T00830061
HPN,2010-10-21 07:56,-73.7075,41.0669,46.94,42.98,86.02,0.00,0.00,M,29.68,1005.00,4.00,-99.00,CLR,   ,   ,M,M,M,M,M,BR,M,M,M,M,M,M,46.94,KHPN 210756Z 00000KT 4SM BR CLR 08/06 A2968 RMK AO2 SLP050 T00830061
HPN,2010-10-21 08:38,-73.7075,41.0669,46.40,42.80,87.19,0.00,0.00,M,29.66,M,3.00,-99.00,SCT,   ,   ,M,700.00,M,M,M,BR,M,M,M,M,M,M,46.40,KHPN 210838Z 00000KT 3SM BR SCT007 08/06 A2966 RMK AO2
HPN,2010-10-21 08:56,-73.7075,41.0669,46.94,44.06,89.65,250.00,3.00,M,29.66,1004.40,3.00,-99.00,BKN,   ,   ,M,700.00,M,M,M,BR,M,M,M,M,M,M,45.77,KHPN 210856Z 25003KT 3SM BR BKN007 08/07 A2966 RMK AO2 SLP044 T00830067 56023
HPN,2010-10-21 09:56,-73.7075,41.0669,46.94,44.06,89.65,M,3.00,M,29.63,1003.60,2.50,-99.00,OVC,   ,   ,M,500.00,M,M,M,BR,M,M,M,M,M,M,45.77,KHPN 210956Z VRB03KT 2 1/2SM BR OVC005 08/07 A2963 RMK AO2 SLP036 T00830067
HPN,2010-10-21 10:56,-73.7075,41.0669,46.94,44.06,89.65,M,4.00,M,29.61,1002.90,1.00,-99.00,OVC,   ,   ,M,500.00,M,M,M,BR,M,M,M,M,M,M,44.87,KHPN 211056Z VRB04KT 1SM BR OVC005 08/07 A2961 RMK AO2 SLP029 T00830067
HPN,2010-10-21 11:56,-73.7075,41.0669,48.02,44.96,89.08,M,3.00,M,29.61,1002.80,1.00,-99.00,OVC,   ,   ,M,300.00,M,M,M,BR,M,M,M,M,M,M,47.00,KHPN 211156Z VRB03KT 1SM BR OVC003 09/07 A2961 RMK AO2 SLP028 T00890072 10089 20078 56018
HPN,2010-10-21 12:56,-73.7075,41.0669,50.00,46.04,86.19,180.00,4.00,M,29.61,1003.00,2.00,-99.00,BKN,OVC,   ,M,500.00,1000.00,M,M,BR,M,M,M,M,M,M,48.44,KHPN 211256Z 18004KT 2SM BR BKN005 OVC010 10/08 A2961 RMK AO2 SLP030 T01000078
HPN,2010-10-21 13:56,-73.7075,41.0669,51.08,46.04,82.81,220.00,9.00,M,29.61,1002.70,2.00,-99.00,BKN,OVC,   ,M,500.00,1200.00,M,M,HZ,M,M,M,M,M,M,51.08,KHPN 211356Z 22009KT 2SM HZ BKN005 OVC012 11/08 A2961 RMK AO2 SLP027 T01060078
HPN,2010-10-21 14:56,-73.7075,41.0669,51.08,46.04,82.81,M,3.00,0.01,29.59,1002.20,2.50,-99.00,BKN,OVC,   ,M,1500.00,2000.00,M,M,HZ,M,M,M,M,M,M,51.08,KHPN 211456Z VRB03KT 2 1/2SM HZ BKN015 OVC020 11/08 A2959 RMK AO2 RAB25E43 SLP022 P0001 60001 T01060078 58005
HPN,2010-10-21 15:38,-73.7075,41.0669,53.60,46.40,76.50,M,5.00,M,29.59,M,3.00,-99.00,OVC,   ,   ,M,1500.00,M,M,M,BR,M,M,M,M,M,M,53.60,KHPN 211538Z VRB05KT 3SM BR OVC015 12/08 A2959 RMK AO2
HPN,2010-10-21 15:56,-73.7075,41.0669,53.06,46.94,79.64,260.00,6.00,M,29.59,1001.90,5.00,-99.00,BKN,BKN,   ,M,1500.00,5000.00,M,M,HZ,M,M,M,M,M,M,53.06,KHPN 211556Z 26006KT 5SM HZ BKN015 BKN050 12/08 A2959 RMK AO2 SLP019 T01170083
