#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2011-01-01 00:00:00+00:00 2011-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2011-12-08 11:56,-73.7075,41.0669,35.06,24.08,63.91,290.00,18.00,M,29.87,1011.80,10.00,30.00,SCT,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,23.78,KHPN 081156Z 29018G30KT 10SM SCT034 02/M04 A2987 RMK AO2 PK WND 29034/1136 SLP118 60011 7//// T00171044 10039 20017 53072 $
HPN,2011-12-08 12:56,-73.7075,41.0669,35.06,24.08,63.91,300.00,19.00,M,29.93,1013.90,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.48,KHPN 081256Z 30019G27KT 10SM CLR 02/M04 A2993 RMK AO2 PK WND 29040/1209 SLP139 T00171044 $
HPN,2011-12-08 13:56,-73.7075,41.0669,37.04,24.98,61.35,300.00,22.00,M,29.98,1015.60,10.00,30.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.33,KHPN 081356Z 30022G30KT 10SM CLR 03/M04 A2998 RMK AO2 PK WND 30035/1337 SLP156 T00281039
HPN,2011-12-08 14:56,-73.7075,41.0669,37.94,24.98,59.22,290.00,19.00,M,30.03,1017.40,10.00,25.00,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,27.29,KHPN 081456Z 29019G25KT 10SM FEW060 03/M04 A3003 RMK AO2 PK WND 29034/1412 SLP174 T00331039 51055
HPN,2011-12-08 15:56,-73.7075,41.0669,41.00,26.06,54.97,300.00,14.00,M,30.05,1018.10,10.00,23.00,BKN,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,32.76,KHPN 081556Z 30014G23KT 10SM BKN042 05/M03 A3005 RMK AO2 PK WND 29034/1502 SLP181 T00501033
HPN,2011-12-08 16:56,-73.7075,41.0669,41.00,26.06,54.97,310.00,10.00,M,30.04,1017.70,10.00,20.00,FEW,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,34.25,KHPN 081656Z 31010G20KT 10SM FEW038 05/M03 A3004 RMK AO2 PK WND 29029/1606 SLP177 T00501033
HPN,2011-12-08 17:56,-73.7075,41.0669,42.98,26.06,50.94,290.00,17.00,M,30.04,1017.80,10.00,21.00,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,34.46,KHPN 081756Z 29017G21KT 10SM SCT025 06/M03 A3004 RMK AO2 PK WND 30026/1733 SLP178 T00611033 10061 20017 51004
HPN,2011-12-08 18:56,-73.7075,41.0669,42.98,23.00,44.83,280.00,15.00,M,30.09,1019.60,10.00,21.00,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,35.01,KHPN 081856Z 28015G21KT 10SM FEW035 06/M05 A3009 RMK AO2 SLP196 T00611050
HPN,2011-12-08 19:56,-73.7075,41.0669,42.08,24.08,48.56,300.00,17.00,M,30.11,1020.20,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.28,KHPN 081956Z 30017G20KT 10SM CLR 06/M04 A3011 RMK AO2 SLP202 T00561044
HPN,2011-12-08 20:56,-73.7075,41.0669,39.92,24.98,54.81,300.00,10.00,M,30.14,1021.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.90,KHPN 082056Z 30010KT 10SM CLR 04/M04 A3014 RMK AO2 SLP213 T00441039 51034
HPN,2011-12-08 21:56,-73.7075,41.0669,39.02,24.08,54.68,270.00,6.00,M,30.19,1023.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.98,KHPN 082156Z 27006KT 10SM CLR 04/M04 A3019 RMK AO2 SLP230 T00391044
HPN,2011-12-08 22:56,-73.7075,41.0669,37.94,24.98,59.22,280.00,6.00,M,30.24,1024.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.68,KHPN 082256Z 28006KT 10SM CLR 03/M04 A3024 RMK AO2 SLP245 T00331039
HPN,2011-12-08 23:56,-73.7075,41.0669,35.96,26.06,66.97,250.00,3.00,M,30.28,1025.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.22,KHPN 082356Z 25003KT 10SM CLR 02/M03 A3028 RMK AO2 SLP259 T00221033 10061 20022 51045
HPN,2011-12-09 00:56,-73.7075,41.0669,35.96,26.06,66.97,0.00,0.00,M,30.28,1026.10,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,35.96,KHPN 090056Z 00000KT 10SM BKN120 02/M03 A3028 RMK AO2 SLP261 T00221033
HPN,2011-12-09 01:56,-73.7075,41.0669,37.04,24.98,61.35,260.00,3.00,M,30.28,1025.90,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,34.45,KHPN 090156Z 26003KT 10SM BKN120 03/M04 A3028 RMK AO2 SLP259 T00281039
HPN,2011-12-09 02:56,-73.7075,41.0669,35.96,26.06,66.97,0.00,0.00,M,30.28,1026.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.96,KHPN 090256Z 00000KT 10SM CLR 02/M03 A3028 RMK AO2 SLP260 T00221033 51001
HPN,2011-12-09 03:56,-73.7075,41.0669,35.06,26.06,69.40,0.00,0.00,M,30.29,1026.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.06,KHPN 090356Z 00000KT 10SM CLR 02/M03 A3029 RMK AO2 SLP265 T00171033
HPN,2011-12-09 04:56,-73.7075,41.0669,35.06,24.98,66.36,270.00,5.00,M,30.30,1026.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.03,KHPN 090456Z 27005KT 10SM CLR 02/M04 A3030 RMK AO2 SLP267 T00171039 400610011
HPN,2011-12-09 05:56,-73.7075,41.0669,32.00,24.98,75.00,0.00,0.00,M,30.29,1026.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,KHPN 090556Z 00000KT 10SM CLR 00/M04 A3029 RMK AO2 SLP264 T00001039 10028 20000 50003
HPN,2011-12-09 06:56,-73.7075,41.0669,30.92,24.98,78.35,0.00,0.00,M,30.29,1026.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.92,KHPN 090656Z 00000KT 10SM CLR M01/M04 A3029 RMK AO2 SLP264 T10061039
HPN,2011-12-09 07:56,-73.7075,41.0669,28.94,24.08,81.80,0.00,0.00,M,30.30,1026.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.94,KHPN 090756Z 00000KT 10SM CLR M02/M04 A3030 RMK AO2 SLP269 T10171044
HPN,2011-12-09 08:56,-73.7075,41.0669,30.02,24.08,78.27,280.00,3.00,M,30.31,1027.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.43,KHPN 090856Z 28003KT 10SM CLR M01/M04 A3031 RMK AO2 SLP271 T10111044 53006
HPN,2011-12-09 09:56,-73.7075,41.0669,30.92,24.98,78.35,260.00,3.00,M,30.29,1026.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.45,KHPN 090956Z 26003KT 10SM CLR M01/M04 A3029 RMK AO2 SLP265 T10061039
HPN,2011-12-09 10:56,-73.7075,41.0669,28.94,26.06,88.82,0.00,0.00,M,30.30,1026.80,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,28.94,KHPN 091056Z 00000KT 10SM FEW110 M02/M03 A3030 RMK AO2 SLP268 T10171033
HPN,2011-12-09 11:56,-73.7075,41.0669,28.94,24.08,81.80,0.00,0.00,M,30.32,1027.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.94,KHPN 091156Z 00000KT 10SM CLR M02/M04 A3032 RMK AO2 SLP274 T10171044 10006 21022 53003
HPN,2011-12-09 12:56,-73.7075,41.0669,33.98,26.06,72.45,250.00,3.00,M,30.33,1027.90,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,30.95,KHPN 091256Z 25003KT 10SM FEW100 01/M03 A3033 RMK AO2 SLP279 T00111033
HPN,2011-12-09 13:56,-73.7075,41.0669,35.96,26.06,66.97,270.00,3.00,M,30.33,1027.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.22,KHPN 091356Z 27003KT 10SM CLR 02/M03 A3033 RMK AO2 SLP278 T00221033
HPN,2011-12-09 14:56,-73.7075,41.0669,39.02,26.96,61.63,200.00,4.00,M,30.32,1027.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.62,KHPN 091456Z 20004KT 10SM CLR 04/M03 A3032 RMK AO2 SLP274 T00391028 50001
HPN,2011-12-09 15:56,-73.7075,41.0669,42.08,26.06,52.73,M,4.00,M,30.31,1027.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.19,KHPN 091556Z VRB04KT 10SM CLR 06/M03 A3031 RMK AO2 SLP271 T00561033
HPN,2011-12-09 16:56,-73.7075,41.0669,44.96,23.00,41.56,M,5.00,M,30.28,1026.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.79,KHPN 091656Z VRB05KT 10SM CLR 07/M05 A3028 RMK AO2 SLP260 T00721050
HPN,2011-12-09 17:56,-73.7075,41.0669,48.02,32.00,53.63,190.00,9.00,M,30.26,1025.40,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.43,KHPN 091756Z 19009G16KT 10SM CLR 09/00 A3026 RMK AO2 SLP254 T00890000 10089 21022 58019
HPN,2011-12-09 18:56,-73.7075,41.0669,48.02,33.98,58.07,190.00,8.00,M,30.24,1024.70,10.00,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,43.85,KHPN 091856Z 19008KT 160V230 10SM FEW016 09/01 A3024 RMK AO2 SLP247 T00890011
HPN,2011-12-09 19:56,-73.7075,41.0669,48.02,35.06,60.62,180.00,6.00,M,30.21,1023.70,10.00,15.00,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,44.82,KHPN 091956Z 18006G15KT 10SM FEW030 09/02 A3021 RMK AO2 SLP237 T00890017
HPN,2011-12-09 20:56,-73.7075,41.0669,46.94,37.04,68.28,170.00,6.00,M,30.21,1023.40,10.00,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,43.52,KHPN 092056Z 17006KT 10SM SCT020 08/03 A3021 RMK AO2 SLP234 T00830028 56019
HPN,2011-12-09 21:56,-73.7075,41.0669,46.94,39.92,76.43,0.00,0.00,M,30.20,1023.10,10.00,M,SCT,BKN,M,M,4400.00,5000.00,M,M,M,M,M,M,M,M,M,46.94,KHPN 092156Z 00000KT 10SM SCT044 BKN050 08/04 A3020 RMK AO2 SLP231 T00830044
HPN,2011-12-09 22:56,-73.7075,41.0669,48.02,41.00,76.53,0.00,0.00,M,30.20,1023.20,10.00,M,BKN,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,48.02,KHPN 092256Z AUTO 00000KT 10SM BKN037 09/05 A3020 RMK AO2 SLP232 T00890050
HPN,2011-12-09 23:56,-73.7075,41.0669,48.92,39.92,70.95,0.00,0.00,M,30.20,1023.30,10.00,M,BKN,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,48.92,KHPN 092356Z 00000KT 10SM BKN045 09/04 A3020 RMK AO2 SLP233 T00940044 10094 20078 55001
HPN,2011-12-10 00:56,-73.7075,41.0669,48.02,37.94,67.92,250.00,3.00,M,30.21,1023.50,10.00,M,FEW,BKN,OVC,M,2800.00,3300.00,5500.00,M,M,M,M,M,M,M,M,47.00,KHPN 100056Z 25003KT 10SM FEW028 BKN033 OVC055 09/03 A3021 RMK AO2 SLP235 T00890033
HPN,2011-12-10 01:56,-73.7075,41.0669,48.02,39.02,70.86,250.00,5.00,M,30.21,1023.50,10.00,M,BKN,OVC,M,M,2800.00,4000.00,M,M,M,M,M,M,M,M,M,45.42,KHPN 100156Z 25005KT 10SM BKN028 OVC040 09/04 A3021 RMK AO2 SLP235 T00890039
HPN,2011-12-10 02:56,-73.7075,41.0669,46.94,37.94,70.74,270.00,6.00,M,30.21,1023.30,10.00,M,FEW,BKN,M,M,2400.00,3100.00,M,M,M,M,M,M,M,M,M,43.52,KHPN 100256Z 27006KT 10SM FEW024 BKN031 08/03 A3021 RMK AO2 SLP233 T00830033 50001
HPN,2011-12-10 03:56,-73.7075,41.0669,44.96,37.04,73.59,270.00,5.00,M,30.20,1023.10,10.00,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,41.79,KHPN 100356Z 27005KT 10SM FEW046 07/03 A3020 RMK AO2 SLP231 T00720028
HPN,2011-12-10 04:56,-73.7075,41.0669,42.98,35.06,73.39,260.00,3.00,M,30.19,1022.80,10.00,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,41.24,KHPN 100456Z 26003KT 10SM SCT050 06/02 A3019 RMK AO2 SLP228 T00610017 400941022
HPN,2011-12-10 05:56,-73.7075,41.0669,42.08,35.96,78.74,290.00,4.00,M,30.17,1022.20,10.00,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,39.19,KHPN 100556Z 29004KT 10SM BKN070 06/02 A3017 RMK AO2 SLP222 T00560022 10094 20044 58012
HPN,2011-12-10 06:56,-73.7075,41.0669,39.92,35.06,82.60,0.00,0.00,M,30.17,1022.30,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,39.92,KHPN 100656Z 00000KT 10SM SCT070 04/02 A3017 RMK AO2 SLP223 T00440017
HPN,2011-12-10 07:56,-73.7075,41.0669,39.92,33.08,76.32,0.00,0.00,M,30.17,1022.00,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,39.92,KHPN 100756Z 00000KT 10SM FEW070 04/01 A3017 RMK AO2 SLP220 T00440006
HPN,2011-12-10 08:56,-73.7075,41.0669,39.92,30.92,69.96,290.00,3.00,M,30.16,1021.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.74,KHPN 100856Z 29003KT 10SM CLR 04/M01 A3016 RMK AO2 SLP217 T00441006 58005
HPN,2011-12-10 09:56,-73.7075,41.0669,39.92,28.94,64.54,310.00,7.00,M,30.16,1021.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.43,KHPN 100956Z 31007KT 10SM CLR 04/M02 A3016 RMK AO2 SLP219 T00441017
HPN,2011-12-10 10:56,-73.7075,41.0669,39.02,28.04,64.43,310.00,6.00,M,30.17,1022.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.98,KHPN 101056Z 31006KT 10SM CLR 04/M02 A3017 RMK AO2 SLP222 T00391022
HPN,2011-12-10 11:56,-73.7075,41.0669,37.94,28.04,67.21,300.00,9.00,M,30.19,1022.70,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,30.90,KHPN 101156Z 30009KT 10SM SCT070 03/M02 A3019 RMK AO2 SLP227 T00331022 10061 20033 53010
HPN,2011-12-10 12:56,-73.7075,41.0669,37.94,28.94,69.73,300.00,9.00,M,30.22,1023.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.90,KHPN 101256Z 30009KT 10SM CLR 03/M02 A3022 RMK AO2 SLP237 T00331017
HPN,2011-12-10 13:56,-73.7075,41.0669,39.92,28.94,64.54,310.00,7.00,M,30.24,1024.40,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,34.43,KHPN 101356Z 31007KT 10SM FEW100 04/M02 A3024 RMK AO2 SLP244 T00441017
HPN,2011-12-10 14:56,-73.7075,41.0669,42.08,28.94,59.36,310.00,9.00,M,30.25,1024.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.05,KHPN 101456Z 31009KT 10SM CLR 06/M02 A3025 RMK AO2 SLP249 T00561017 51021
HPN,2011-12-10 15:56,-73.7075,41.0669,42.98,28.94,57.35,340.00,10.00,M,30.25,1024.90,10.00,M,SCT,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,36.74,KHPN 101556Z 34010KT 10SM SCT036 06/M02 A3025 RMK AO2 SLP249 T00611017
HPN,2011-12-10 16:56,-73.7075,41.0669,39.92,28.04,62.21,330.00,10.00,M,30.25,1025.10,10.00,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,32.90,KHPN 101656Z 33010KT 10SM SCT030 04/M02 A3025 RMK AO2 SLP251 T00441022
HPN,2011-12-10 17:56,-73.7075,41.0669,41.00,21.92,46.23,300.00,15.00,M,30.25,1025.00,10.00,M,SCT,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,32.45,KHPN 101756Z 30015KT 10SM SCT032 05/M06 A3025 RMK AO2 SLP250 T00501056 10061 20033 51001
HPN,2011-12-10 18:56,-73.7075,41.0669,39.92,17.96,40.72,290.00,13.00,M,30.25,1024.90,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,31.71,KHPN 101856Z 29013KT 10SM FEW070 04/M08 A3025 RMK AO2 SLP249 T00441078
HPN,2011-12-10 19:56,-73.7075,41.0669,39.02,17.06,40.57,290.00,12.00,M,30.26,1025.10,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,30.94,KHPN 101956Z 29012KT 10SM SCT070 04/M08 A3026 RMK AO2 SLP251 T00391083
HPN,2011-12-10 20:56,-73.7075,41.0669,37.04,14.00,38.38,310.00,11.00,M,30.28,1026.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.84,KHPN 102056Z 31011KT 10SM CLR 03/M10 A3028 RMK AO2 SLP260 T00281100 53009
HPN,2011-12-10 21:56,-73.7075,41.0669,35.96,12.92,38.20,310.00,11.00,M,30.30,1026.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.47,KHPN 102156Z 31011KT 10SM CLR 02/M11 A3030 RMK AO2 SLP268 T00221106
HPN,2011-12-10 22:56,-73.7075,41.0669,35.06,12.02,38.04,320.00,11.00,M,30.33,1027.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.33,KHPN 102256Z 32011KT 10SM CLR 02/M11 A3033 RMK AO2 SLP278 T00171111
HPN,2011-12-10 23:56,-73.7075,41.0669,33.08,10.94,39.25,320.00,9.00,M,30.36,1028.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.86,KHPN 102356Z 32009KT 10SM CLR 01/M12 A3036 RMK AO2 SLP289 T00061117 10050 20006 53027
HPN,2011-12-11 00:56,-73.7075,41.0669,30.92,10.94,42.82,320.00,6.00,M,30.40,1030.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.23,KHPN 110056Z 32006KT 10SM CLR M01/M12 A3040 RMK AO2 SLP302 T10061117
HPN,2011-12-11 01:56,-73.7075,41.0669,30.92,10.04,41.13,310.00,5.00,M,30.42,1031.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.11,KHPN 110156Z 31005KT 10SM CLR M01/M12 A3042 RMK AO2 SLP310 T10061122
HPN,2011-12-11 02:56,-73.7075,41.0669,28.04,10.94,48.15,330.00,5.00,M,30.44,1031.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.69,KHPN 110256Z 33005KT 10SM CLR M02/M12 A3044 RMK AO2 SLP316 T10221117 51025
HPN,2011-12-11 03:56,-73.7075,41.0669,26.96,12.02,52.81,340.00,3.00,M,30.45,1032.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.93,KHPN 110356Z 34003KT 10SM CLR M03/M11 A3045 RMK AO2 SLP320 T10281111
HPN,2011-12-11 04:56,-73.7075,41.0669,26.96,12.92,54.95,320.00,4.00,M,30.47,1032.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.53,KHPN 110456Z 32004KT 10SM CLR M03/M11 A3047 RMK AO2 SLP325 T10281106 400611033
HPN,2011-12-11 05:56,-73.7075,41.0669,28.04,12.92,52.57,260.00,4.00,M,30.47,1032.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.80,KHPN 110556Z 26004KT 10SM CLR M02/M11 A3047 RMK AO2 SLP327 T10221106 10011 21033 51011
HPN,2011-12-11 06:56,-73.7075,41.0669,28.04,14.00,55.12,270.00,5.00,M,30.49,1033.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.69,KHPN 110656Z 27005KT 10SM CLR M02/M10 A3049 RMK AO2 SLP333 T10221100
HPN,2011-12-11 07:56,-73.7075,41.0669,26.96,15.08,60.41,0.00,0.00,M,30.50,1033.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.96,KHPN 110756Z 00000KT 10SM CLR M03/M09 A3050 RMK AO2 SLP338 T10281094
HPN,2011-12-11 08:56,-73.7075,41.0669,28.04,15.08,57.79,300.00,7.00,M,30.51,1034.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.95,KHPN 110856Z 30007KT 10SM CLR M02/M09 A3051 RMK AO2 SLP340 T10221094 51013
HPN,2011-12-11 09:56,-73.7075,41.0669,26.06,14.00,59.81,320.00,4.00,M,30.52,1034.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.48,KHPN 110956Z 32004KT 10SM CLR M03/M10 A3052 RMK AO2 SLP345 T10331100
HPN,2011-12-11 10:56,-73.7075,41.0669,26.96,14.00,57.63,320.00,3.00,M,30.55,1035.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.93,KHPN 111056Z 32003KT 10SM CLR M03/M10 A3055 RMK AO2 SLP354 T10281100
HPN,2011-12-11 11:56,-73.7075,41.0669,24.98,15.08,65.58,340.00,4.00,M,30.57,1036.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.22,KHPN 111156Z 34004KT 10SM CLR M04/M09 A3057 RMK AO2 SLP364 T10391094 11017 21044 53022
HPN,2011-12-11 12:56,-73.7075,41.0669,28.04,19.04,68.57,320.00,5.00,M,30.59,1036.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.69,KHPN 111256Z 32005KT 10SM CLR M02/M07 A3059 RMK AO2 SLP368 T10221072
HPN,2011-12-11 13:56,-73.7075,41.0669,30.92,17.06,55.99,310.00,9.00,M,30.60,1037.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.17,KHPN 111356Z 31009KT 10SM CLR M01/M08 A3060 RMK AO2 SLP372 T10061083
HPN,2011-12-11 14:56,-73.7075,41.0669,33.98,15.98,47.25,320.00,8.00,M,30.61,1037.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.55,KHPN 111456Z 32008KT 10SM CLR 01/M09 A3061 RMK AO2 SLP376 T00111089 51014
HPN,2011-12-11 15:56,-73.7075,41.0669,35.96,10.94,34.99,320.00,3.00,M,30.61,1037.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.22,KHPN 111556Z 32003KT 10SM CLR 02/M12 A3061 RMK AO2 SLP376 T00221117
HPN,2011-12-11 16:56,-73.7075,41.0669,37.04,10.94,33.53,0.00,0.00,M,30.60,1037.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.04,KHPN 111656Z 00000KT 10SM CLR 03/M12 A3060 RMK AO2 SLP372 T00281117
HPN,2011-12-11 17:56,-73.7075,41.0669,39.02,12.02,32.55,0.00,0.00,M,30.59,1036.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.02,KHPN 111756Z 00000KT 10SM CLR 04/M11 A3059 RMK AO2 SLP367 T00391111 10039 21050 58008
HPN,2011-12-11 18:56,-73.7075,41.0669,39.02,12.92,33.87,0.00,0.00,M,30.58,1036.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.02,KHPN 111856Z 00000KT 10SM CLR 04/M11 A3058 RMK AO2 SLP363 T00391106
HPN,2011-12-11 19:56,-73.7075,41.0669,37.94,10.94,32.36,240.00,3.00,M,30.58,1036.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.48,KHPN 111956Z 24003KT 10SM CLR 03/M12 A3058 RMK AO2 SLP364 T00331117
HPN,2011-12-11 20:56,-73.7075,41.0669,35.96,12.02,36.71,260.00,3.00,M,30.58,1036.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.22,KHPN 112056Z 26003KT 10SM CLR 02/M11 A3058 RMK AO2 SLP364 T00221111 56004
HPN,2011-12-11 21:56,-73.7075,41.0669,32.00,15.08,49.19,0.00,0.00,M,30.58,1036.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,KHPN 112156Z 00000KT 10SM CLR 00/M09 A3058 RMK AO2 SLP365 T00001094
HPN,2011-12-11 22:56,-73.7075,41.0669,30.02,17.06,58.08,0.00,0.00,M,30.58,1036.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.02,KHPN 112256Z 00000KT 10SM CLR M01/M08 A3058 RMK AO2 SLP364 T10111083
HPN,2011-12-11 23:56,-73.7075,41.0669,30.92,15.08,51.38,0.00,0.00,M,30.59,1036.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.92,KHPN 112356Z 00000KT 10SM CLR M01/M09 A3059 RMK AO2 SLP368 T10061094 10039 21011 53003
HPN,2011-12-12 00:56,-73.7075,41.0669,30.02,15.98,55.42,0.00,0.00,M,30.60,1037.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.02,KHPN 120056Z 00000KT 10SM CLR M01/M09 A3060 RMK AO2 SLP372 T10111089
HPN,2011-12-12 01:56,-73.7075,41.0669,30.02,15.98,55.42,0.00,0.00,M,30.60,1037.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.02,KHPN 120156Z 00000KT 10SM CLR M01/M09 A3060 RMK AO2 SLP371 T10111089
HPN,2011-12-12 02:56,-73.7075,41.0669,33.08,17.96,53.36,0.00,0.00,M,30.60,1036.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.08,KHPN 120256Z 00000KT 10SM CLR 01/M08 A3060 RMK AO2 SLP369 T00061078 50003
HPN,2011-12-12 03:56,-73.7075,41.0669,32.00,17.96,55.72,260.00,3.00,M,30.60,1037.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.69,KHPN 120356Z 26003KT 10SM CLR 00/M08 A3060 RMK AO2 SLP370 T00001078
