#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-01-01 00:00:00+00:00 2015-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2015-10-16 12:56,-73.7075,41.0669,53.06,42.98,68.50,270.00,7.00,0.00,29.95,1014.10,10.00,M,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,53.06,KHPN 161256Z 27007KT 10SM SCT075 12/06 A2995 RMK AO2 SLP141 T01170061
HPN,2015-10-16 13:56,-73.7075,41.0669,55.04,42.08,61.56,300.00,14.00,0.00,29.95,1014.30,10.00,19.00,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,55.04,KHPN 161356Z 30014G19KT 10SM FEW060 13/06 A2995 RMK AO2 SLP143 T01280056
HPN,2015-10-16 14:56,-73.7075,41.0669,57.02,42.08,57.29,300.00,15.00,0.00,29.96,1014.60,10.00,20.00,SCT,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,57.02,KHPN 161456Z 30015G20KT 10SM SCT034 14/06 A2996 RMK AO2 SLP146 T01390056 51017
HPN,2015-10-16 15:56,-73.7075,41.0669,57.92,41.00,53.20,300.00,14.00,0.00,29.96,1014.40,10.00,23.00,SCT,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,57.92,KHPN 161556Z 30014G23KT 10SM SCT038 14/05 A2996 RMK AO2 SLP144 T01440050
HPN,2015-10-16 16:56,-73.7075,41.0669,60.08,39.92,47.22,290.00,14.00,0.00,29.95,1014.30,10.00,21.00,SCT,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,60.08,KHPN 161656Z 29014G21KT 10SM SCT042 16/04 A2995 RMK AO2 SLP143 T01560044
HPN,2015-10-16 17:56,-73.7075,41.0669,60.08,39.02,45.60,300.00,13.00,0.00,29.95,1014.00,10.00,17.00,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,60.08,KHPN 161756Z 30013G17KT 10SM SCT050 16/04 A2995 RMK AO2 SLP140 T01560039 10156 20106 58004
HPN,2015-10-16 18:56,-73.7075,41.0669,60.98,39.92,45.74,290.00,11.00,0.00,29.95,1014.00,10.00,18.00,SCT,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,60.98,KHPN 161856Z 29011G18KT 10SM SCT047 16/04 A2995 RMK AO2 SLP140 T01610044
HPN,2015-10-16 19:56,-73.7075,41.0669,57.92,37.04,45.58,300.00,11.00,0.00,29.96,1014.50,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,57.92,KHPN 161956Z 30011KT 10SM SCT055 14/03 A2996 RMK AO2 SLP145 T01440028
HPN,2015-10-16 20:56,-73.7075,41.0669,59.00,37.04,43.85,320.00,8.00,0.00,29.96,1014.50,10.00,M,FEW,SCT,M,M,5500.00,6500.00,M,M,M,M,M,M,M,M,M,59.00,KHPN 162056Z 32008KT 10SM FEW055 SCT065 15/03 A2996 RMK AO2 SLP145 T01500028 53005
HPN,2015-10-16 21:56,-73.7075,41.0669,55.94,37.04,48.95,310.00,5.00,0.00,29.97,1015.10,10.00,M,FEW,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,55.94,KHPN 162156Z 31005KT 10SM FEW075 13/03 A2997 RMK AO2 SLP151 T01330028
HPN,2015-10-16 22:56,-73.7075,41.0669,51.08,39.92,65.48,0.00,0.00,0.00,30.00,1015.90,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,51.08,KHPN 162256Z 00000KT 10SM FEW070 11/04 A3000 RMK AO2 SLP159 T01060044
HPN,2015-10-16 23:56,-73.7075,41.0669,48.92,39.92,70.95,0.00,0.00,0.00,30.01,1016.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.92,KHPN 162356Z 00000KT 10SM CLR 09/04 A3001 RMK AO2 SLP164 T00940044 10161 20089 52016
HPN,2015-10-17 00:56,-73.7075,41.0669,48.02,39.92,73.39,270.00,4.00,0.00,30.01,1016.50,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,46.13,KHPN 170056Z 27004KT 10SM FEW120 09/04 A3001 RMK AO2 SLP165 T00890044
HPN,2015-10-17 01:56,-73.7075,41.0669,50.00,41.00,71.07,260.00,4.00,0.0001,30.01,1016.20,10.00,M,BKN,M,M,M,11000.00,M,M,M,-DZ,M,M,M,M,M,M,48.44,KHPN 170156Z 26004KT 10SM -DZ BKN110 10/05 A3001 RMK AO2 DZB54 SLP162 P0000 T01000050
HPN,2015-10-17 02:56,-73.7075,41.0669,48.92,39.02,68.51,270.00,7.00,0.0001,30.01,1016.30,10.00,M,CLR,M,M,M,M,M,M,M,-DZ,M,M,M,M,M,M,45.40,KHPN 170256Z 27007KT 10SM -DZ CLR 09/04 A3001 RMK AO2 SLP163 P0000 60000 T00940039 51001
HPN,2015-10-17 03:56,-73.7075,41.0669,48.92,39.92,70.95,270.00,6.00,0.0001,30.00,1016.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.91,KHPN 170356Z 27006KT 10SM CLR 09/04 A3000 RMK AO2 DZE30 SLP161 P0000 T00940044
HPN,2015-10-17 04:56,-73.7075,41.0669,48.02,39.92,73.39,260.00,7.00,0.00,30.00,1016.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.31,KHPN 170456Z 26007KT 10SM CLR 09/04 A3000 RMK AO2 SLP161 T00890044 401610083
HPN,2015-10-17 05:56,-73.7075,41.0669,46.94,39.02,73.79,260.00,6.00,0.00,30.01,1016.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.52,KHPN 170556Z 26006KT 10SM CLR 08/04 A3001 RMK AO2 SLP163 60000 T00830039 10111 20083 55000
HPN,2015-10-17 06:56,-73.7075,41.0669,44.96,39.02,79.54,280.00,3.00,0.00,30.00,1016.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.50,KHPN 170656Z 28003KT 10SM CLR 07/04 A3000 RMK AO2 SLP161 T00720039
HPN,2015-10-17 07:56,-73.7075,41.0669,46.04,39.02,76.35,280.00,6.00,0.00,30.00,1015.80,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,42.44,KHPN 170756Z 28006KT 10SM BKN100 08/04 A3000 RMK AO2 SLP158 T00780039
HPN,2015-10-17 08:56,-73.7075,41.0669,46.04,39.02,76.35,290.00,9.00,0.00,30.01,1016.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.97,KHPN 170856Z 29009KT 10SM CLR 08/04 A3001 RMK AO2 SLP164 T00780039 53001
HPN,2015-10-17 09:56,-73.7075,41.0669,44.96,37.94,76.25,290.00,6.00,0.00,30.03,1017.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.14,KHPN 170956Z 29006KT 10SM CLR 07/03 A3003 RMK AO2 SLP172 T00720033
HPN,2015-10-17 10:56,-73.7075,41.0669,42.08,37.04,82.17,0.00,0.00,0.00,30.04,1017.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.08,KHPN 171056Z 00000KT 10SM CLR 06/03 A3004 RMK AO2 SLP176 T00560028
HPN,2015-10-17 11:56,-73.7075,41.0669,44.96,37.94,76.25,M,3.00,0.00,30.05,1017.70,10.00,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,43.50,KHPN 171156Z VRB03KT 10SM FEW030 07/03 A3005 RMK AO2 SLP177 T00720033 10083 20050 51011
HPN,2015-10-17 12:56,-73.7075,41.0669,46.94,35.96,65.43,290.00,7.00,0.00,30.07,1018.40,10.00,15.00,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,42.99,KHPN 171256Z 29007G15KT 10SM SCT100 08/02 A3007 RMK AO2 SLP184 T00830022
HPN,2015-10-17 13:56,-73.7075,41.0669,48.02,30.92,51.34,300.00,17.00,0.00,30.08,1018.90,10.00,22.00,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,41.06,KHPN 171356Z 30017G22KT 10SM FEW040 09/M01 A3008 RMK AO2 SLP189 T00891006
HPN,2015-10-17 14:56,-73.7075,41.0669,48.92,30.02,47.86,310.00,18.00,0.00,30.07,1018.50,10.00,25.00,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,42.02,KHPN 171456Z 31018G25KT 10SM SCT040 09/M01 A3007 RMK AO2 SLP185 T00941011 50008
HPN,2015-10-17 15:56,-73.7075,41.0669,51.08,30.92,45.81,290.00,13.00,0.00,30.07,1018.40,10.00,17.00,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,51.08,KHPN 171556Z 29013G17KT 10SM SCT045 11/M01 A3007 RMK AO2 SLP184 T01061006
HPN,2015-10-17 16:56,-73.7075,41.0669,48.92,28.04,44.14,300.00,17.00,0.00,30.07,1018.40,10.00,21.00,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,42.24,KHPN 171656Z 30017G21KT 10SM SCT055 09/M02 A3007 RMK AO2 SLP184 T00941022
HPN,2015-10-17 17:56,-73.7075,41.0669,48.92,26.96,42.22,300.00,11.00,0.00,30.06,1018.10,10.00,18.00,FEW,BKN,M,M,4000.00,5500.00,M,M,M,M,M,M,M,M,M,43.85,KHPN 171756Z 30011G18KT 10SM FEW040 BKN055 09/M03 A3006 RMK AO2 SLP181 T00941028 10111 20072 58004
HPN,2015-10-17 18:56,-73.7075,41.0669,48.92,26.06,40.68,300.00,13.00,0.00,30.06,1018.10,10.00,17.00,FEW,BKN,M,M,4000.00,5500.00,M,M,M,M,M,M,M,M,M,43.25,KHPN 171856Z 30013G17KT 10SM FEW040 BKN055 09/M03 A3006 RMK AO2 SLP181 T00941033
HPN,2015-10-17 19:56,-73.7075,41.0669,51.08,23.00,33.04,320.00,12.00,0.00,30.06,1018.30,10.00,24.00,FEW,BKN,M,M,4000.00,6000.00,M,M,M,M,M,M,M,M,M,51.08,KHPN 171956Z 32012G24KT 10SM FEW040 BKN060 11/M05 A3006 RMK AO2 SLP183 T01061050
HPN,2015-10-17 20:56,-73.7075,41.0669,50.00,23.00,34.39,300.00,11.00,0.00,30.08,1018.90,10.00,19.00,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,45.21,KHPN 172056Z 30011G19KT 10SM SCT070 10/M05 A3008 RMK AO2 SLP189 T01001050 53007
HPN,2015-10-17 21:56,-73.7075,41.0669,46.94,23.00,38.56,320.00,9.00,0.00,30.11,1019.80,10.00,17.00,SCT,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,42.09,KHPN 172156Z 32009G17KT 10SM SCT065 08/M05 A3011 RMK AO2 SLP198 T00831050
HPN,2015-10-17 22:56,-73.7075,41.0669,44.96,21.92,39.72,310.00,14.00,0.00,30.13,1020.90,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,37.87,KHPN 172256Z 31014KT 10SM FEW070 07/M06 A3013 RMK AO2 SLP209 T00721056
HPN,2015-10-17 23:56,-73.7075,41.0669,42.98,21.92,42.84,310.00,12.00,0.00,30.15,1021.60,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,35.98,KHPN 172356Z 31012KT 10SM FEW070 06/M06 A3015 RMK AO2 SLP216 T00611056 10111 20061 51026
HPN,2015-10-18 00:56,-73.7075,41.0669,42.98,19.94,39.38,320.00,12.00,0.00,30.17,1021.90,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.98,KHPN 180056Z 32012G21KT 10SM CLR 06/M07 A3017 RMK AO2 SLP219 T00611067
HPN,2015-10-18 01:56,-73.7075,41.0669,39.92,21.92,48.21,330.00,8.00,0.00,30.18,1022.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.87,KHPN 180156Z 33008KT 10SM CLR 04/M06 A3018 RMK AO2 SLP224 T00441056
HPN,2015-10-18 02:56,-73.7075,41.0669,39.02,21.92,49.93,320.00,10.00,0.00,30.19,1022.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.77,KHPN 180256Z 32010KT 10SM CLR 04/M06 A3019 RMK AO2 SLP227 T00391056 52012
HPN,2015-10-18 03:56,-73.7075,41.0669,37.04,24.08,59.09,310.00,8.00,0.00,30.19,1022.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.32,KHPN 180356Z 31008KT 10SM CLR 03/M04 A3019 RMK AO2 SLP227 T00281044
HPN,2015-10-18 04:56,-73.7075,41.0669,37.94,23.00,54.51,310.00,9.00,0.00,30.19,1022.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.90,KHPN 180456Z 31009KT 10SM CLR 03/M05 A3019 RMK AO2 SLP227 T00331050 401110028
HPN,2015-10-18 05:56,-73.7075,41.0669,37.04,23.00,56.48,320.00,9.00,0.00,30.19,1022.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.78,KHPN 180556Z 32009KT 10SM CLR 03/M05 A3019 RMK AO2 SLP226 T00281050 10067 20022 57001
HPN,2015-10-18 06:56,-73.7075,41.0669,35.06,23.00,61.08,320.00,7.00,0.00,30.19,1022.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.51,KHPN 180656Z 32007KT 10SM CLR 02/M05 A3019 RMK AO2 SLP228 T00171050
HPN,2015-10-18 07:56,-73.7075,41.0669,35.06,24.08,63.91,310.00,10.00,0.00,30.19,1022.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.81,KHPN 180756Z 31010KT 10SM CLR 02/M04 A3019 RMK AO2 SLP229 T00171044
HPN,2015-10-18 08:56,-73.7075,41.0669,33.98,24.98,69.28,310.00,10.00,0.00,30.21,1023.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.45,KHPN 180856Z 31010KT 10SM CLR 01/M04 A3021 RMK AO2 SLP235 T00111039 53008
HPN,2015-10-18 09:56,-73.7075,41.0669,32.00,24.08,72.24,340.00,6.00,0.00,30.22,1024.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.53,KHPN 180956Z 34006KT 10SM CLR 00/M04 A3022 RMK AO2 SLP240 T00001044
HPN,2015-10-18 10:56,-73.7075,41.0669,33.08,24.98,71.82,330.00,5.00,0.00,30.23,1024.40,10.00,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,27.68,KHPN 181056Z 33005KT 10SM FEW040 01/M04 A3023 RMK AO2 SLP244 T00061039
HPN,2015-10-18 11:56,-73.7075,41.0669,33.98,26.06,72.45,330.00,4.00,0.00,30.25,1024.80,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,29.73,KHPN 181156Z 33004KT 10SM FEW080 01/M03 A3025 RMK AO2 SLP248 T00111033 10028 21006 51012
HPN,2015-10-18 12:56,-73.7075,41.0669,39.02,28.04,64.43,310.00,7.00,0.00,30.25,1025.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.34,KHPN 181256Z 31007KT 10SM CLR 04/M02 A3025 RMK AO2 SLP251 T00391022
HPN,2015-10-18 13:56,-73.7075,41.0669,41.00,26.06,54.97,310.00,11.00,0.00,30.26,1025.20,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,33.84,KHPN 181356Z 31011KT 10SM FEW070 05/M03 A3026 RMK AO2 SLP252 T00501033
HPN,2015-10-18 14:56,-73.7075,41.0669,42.98,24.08,46.91,320.00,8.00,0.00,30.25,1025.00,10.00,16.00,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,37.64,KHPN 181456Z 32008G16KT 10SM FEW050 06/M04 A3025 RMK AO2 SLP250 T00611044 50002
HPN,2015-10-18 15:56,-73.7075,41.0669,46.04,21.02,36.70,290.00,11.00,0.00,30.25,1024.70,10.00,20.00,BKN,BKN,M,M,5500.00,6500.00,M,M,M,M,M,M,M,M,M,40.21,KHPN 181556Z 29011G20KT 10SM BKN055 BKN065 08/M06 A3025 RMK AO2 SLP247 T00781061
HPN,2015-10-18 16:56,-73.7075,41.0669,42.98,23.00,44.83,350.00,7.00,0.00,30.24,1024.40,10.00,M,BKN,BKN,M,M,5500.00,7000.00,M,M,M,M,M,M,M,M,M,38.16,KHPN 181656Z 35007KT 330V040 10SM BKN055 BKN070 06/M05 A3024 RMK AO2 SLP244 T00611050
HPN,2015-10-18 17:56,-73.7075,41.0669,46.04,24.08,41.74,350.00,9.00,0.00,30.23,1024.10,10.00,M,FEW,BKN,M,M,4000.00,6000.00,M,M,M,M,M,M,M,M,M,40.97,KHPN 181756Z 35009KT 10SM FEW040 BKN060 08/M04 A3023 RMK AO2 SLP241 T00781044 10089 20006 58009
HPN,2015-10-18 18:56,-73.7075,41.0669,46.04,19.04,33.73,320.00,12.00,0.00,30.22,1023.90,10.00,18.00,FEW,BKN,M,M,6500.00,8000.00,M,M,M,M,M,M,M,M,M,39.87,KHPN 181856Z 32012G18KT 10SM FEW065 BKN080 08/M07 A3022 RMK AO2 SLP239 T00781072
HPN,2015-10-18 19:56,-73.7075,41.0669,44.06,19.04,36.36,350.00,12.00,0.00,30.23,1024.30,10.00,16.00,SCT,BKN,M,M,6500.00,8500.00,M,M,M,M,M,M,M,M,M,37.35,KHPN 181956Z 35012G16KT 10SM SCT065 BKN085 07/M07 A3023 RMK AO2 SLP243 T00671072
HPN,2015-10-18 20:56,-73.7075,41.0669,44.06,19.94,37.79,300.00,12.00,0.00,30.24,1024.60,10.00,19.00,FEW,BKN,M,M,4000.00,7500.00,M,M,M,M,M,M,M,M,M,37.35,KHPN 182056Z 30012G19KT 10SM FEW040 BKN075 07/M07 A3024 RMK AO2 SLP246 T00671067 53005
HPN,2015-10-18 21:56,-73.7075,41.0669,41.00,23.00,48.39,320.00,10.00,0.00,30.27,1025.60,10.00,M,BKN,M,M,M,5000.00,M,M,M,M,M,M,M,27.00,350.00,2015-10-18 21:43,34.25,KHPN 182156Z 32010KT 10SM BKN050 05/M05 A3027 RMK AO2 PK WND 35027/2143 SLP256 T00501050
HPN,2015-10-18 22:56,-73.7075,41.0669,41.00,24.08,50.63,330.00,7.00,0.00,30.29,1026.50,10.00,M,FEW,BKN,M,M,7000.00,8500.00,M,M,M,M,M,M,M,M,M,35.75,KHPN 182256Z 33007KT 10SM FEW070 BKN085 05/M04 A3029 RMK AO2 SLP265 T00501044
HPN,2015-10-18 23:56,-73.7075,41.0669,37.04,23.00,56.48,320.00,5.00,0.00,30.31,1027.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.38,KHPN 182356Z 32005KT 10SM CLR 03/M05 A3031 RMK AO2 SLP270 T00281050 10083 20028 51023
HPN,2015-10-19 00:56,-73.7075,41.0669,33.98,23.00,63.77,330.00,5.00,0.00,30.33,1027.70,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,28.75,KHPN 190056Z 33005KT 10SM FEW060 01/M05 A3033 RMK AO2 SLP277 T00111050
HPN,2015-10-19 01:56,-73.7075,41.0669,33.08,21.92,63.17,330.00,5.00,0.00,30.35,1028.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.68,KHPN 190156Z 33005KT 10SM CLR 01/M06 A3035 RMK AO2 SLP283 T00061056
HPN,2015-10-19 02:56,-73.7075,41.0669,33.08,21.92,63.17,340.00,5.00,0.00,30.37,1029.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.68,KHPN 190256Z 34005KT 10SM CLR 01/M06 A3037 RMK AO2 SLP290 T00061056 53020
HPN,2015-10-19 03:56,-73.7075,41.0669,30.92,21.92,68.92,330.00,4.00,0.00,30.37,1028.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.16,KHPN 190356Z 33004KT 10SM CLR M01/M06 A3037 RMK AO2 SLP289 T10061056
HPN,2015-10-19 04:56,-73.7075,41.0669,28.94,21.92,74.70,320.00,5.00,0.00,30.37,1029.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.76,KHPN 190456Z 32005KT 10SM CLR M02/M06 A3037 RMK AO2 SLP290 T10171056 400891017
HPN,2015-10-19 05:56,-73.7075,41.0669,30.02,21.02,68.81,320.00,5.00,0.00,30.39,1029.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.04,KHPN 190556Z 32005KT 10SM CLR M01/M06 A3039 RMK AO2 SLP296 T10111061 10028 21017 53006
HPN,2015-10-19 06:56,-73.7075,41.0669,28.94,21.02,71.91,330.00,4.00,0.00,30.39,1029.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.85,KHPN 190656Z 33004KT 10SM CLR M02/M06 A3039 RMK AO2 SLP298 T10171061
HPN,2015-10-19 07:56,-73.7075,41.0669,28.04,21.92,77.50,330.00,4.00,0.00,30.40,1030.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.80,KHPN 190756Z 33004KT 10SM CLR M02/M06 A3040 RMK AO2 SLP300 T10221056
HPN,2015-10-19 08:56,-73.7075,41.0669,28.94,21.02,71.91,330.00,5.00,0.00,30.42,1030.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.76,KHPN 190856Z 33005KT 10SM CLR M02/M06 A3042 RMK AO2 SLP307 T10171061 53010
HPN,2015-10-19 09:56,-73.7075,41.0669,30.02,21.02,68.81,300.00,3.00,0.00,30.43,1031.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.43,KHPN 190956Z 30003KT 10SM CLR M01/M06 A3043 RMK AO2 SLP311 T10111061
HPN,2015-10-19 10:56,-73.7075,41.0669,28.94,21.02,71.91,320.00,4.00,0.00,30.44,1031.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.85,KHPN 191056Z 32004KT 10SM CLR M02/M06 A3044 RMK AO2 SLP317 T10171061
HPN,2015-10-19 11:56,-73.7075,41.0669,30.02,23.00,74.81,330.00,6.00,0.00,30.46,1032.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.15,KHPN 191156Z 33006KT 10SM CLR M01/M05 A3046 RMK AO2 SLP322 T10111050 11006 21028 53014
HPN,2015-10-19 12:56,-73.7075,41.0669,35.96,26.06,66.97,330.00,5.00,0.00,30.47,1032.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.10,KHPN 191256Z 33005KT 10SM CLR 02/M03 A3047 RMK AO2 SLP327 T00221033
HPN,2015-10-19 13:56,-73.7075,41.0669,39.02,26.06,59.37,300.00,4.00,0.00,30.47,1032.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.62,KHPN 191356Z 30004KT 10SM CLR 04/M03 A3047 RMK AO2 SLP326 T00391033
HPN,2015-10-19 14:56,-73.7075,41.0669,42.08,24.08,48.56,340.00,6.00,0.00,30.47,1032.40,10.00,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,37.67,KHPN 191456Z 34006KT 10SM FEW040 06/M04 A3047 RMK AO2 SLP324 T00561044 50002
HPN,2015-10-19 15:56,-73.7075,41.0669,44.06,23.00,43.02,280.00,6.00,0.00,30.45,1031.80,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,40.05,KHPN 191556Z 28006KT 10SM FEW050 07/M05 A3045 RMK AO2 SLP318 T00671050
HPN,2015-10-19 16:56,-73.7075,41.0669,46.04,24.98,43.34,270.00,7.00,0.00,30.42,1030.80,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,41.89,KHPN 191656Z 27007KT 240V310 10SM FEW060 08/M04 A3042 RMK AO2 SLP308 T00781039
HPN,2015-10-19 17:56,-73.7075,41.0669,48.02,24.98,40.22,290.00,7.00,0.00,30.39,1029.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.31,KHPN 191756Z AUTO 29007KT 10SM CLR 09/M04 A3039 RMK AO2 SLP295 T00891039 10089 21011 58027
HPN,2015-10-19 18:56,-73.7075,41.0669,48.92,23.00,35.80,290.00,8.00,0.00,30.35,1028.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.96,KHPN 191856Z 29008KT 10SM CLR 09/M05 A3035 RMK AO2 SLP281 T00941050
HPN,2015-10-19 19:56,-73.7075,41.0669,48.92,23.00,35.80,M,4.00,0.00,30.33,1027.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.18,KHPN 191956Z VRB04KT 10SM CLR 09/M05 A3033 RMK AO2 SLP276 T00941050
HPN,2015-10-19 20:56,-73.7075,41.0669,48.92,21.02,32.93,240.00,7.00,0.00,30.31,1027.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.40,KHPN 192056Z 24007KT 10SM CLR 09/M06 A3031 RMK AO2 SLP270 T00941061 56024
HPN,2015-10-19 21:56,-73.7075,41.0669,48.02,23.00,37.03,240.00,4.00,0.00,30.30,1026.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.13,KHPN 192156Z 24004KT 10SM CLR 09/M05 A3030 RMK AO2 SLP266 T00891050
HPN,2015-10-19 22:56,-73.7075,41.0669,46.04,24.08,41.74,220.00,3.00,0.00,30.31,1027.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.74,KHPN 192256Z 22003KT 10SM CLR 08/M04 A3031 RMK AO2 SLP270 T00781044
HPN,2015-10-19 23:56,-73.7075,41.0669,44.96,24.08,43.49,200.00,3.00,0.00,30.30,1026.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.50,KHPN 192356Z 20003KT 10SM CLR 07/M04 A3030 RMK AO2 SLP268 T00721044 10100 20061 56003
HPN,2015-10-20 00:56,-73.7075,41.0669,46.04,26.06,45.33,M,3.00,0.00,30.29,1026.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.74,KHPN 200056Z VRB03KT 10SM CLR 08/M03 A3029 RMK AO2 SLP262 T00781033
HPN,2015-10-20 01:56,-73.7075,41.0669,46.94,26.96,45.48,0.00,0.00,0.00,30.27,1025.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.94,KHPN 200156Z 00000KT 10SM CLR 08/M03 A3027 RMK AO2 SLP256 T00831028
HPN,2015-10-20 02:56,-73.7075,41.0669,46.94,28.94,49.33,M,6.00,0.00,30.26,1025.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.52,KHPN 200256Z VRB06KT 10SM CLR 08/M02 A3026 RMK AO2 SLP250 T00831017 58016
